task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.0007871756448979592,1.6317999362945557,0.00034143359316770184,1.3913068771362305,0.41892767605715137
dense_small_batch.gpu,2,0.0011624080828025478,1.3299436569213867,0.00034143359316770184,1.3913068771362305,0.28369526024872604
dense_small_batch.gpu,3,0.0006627513599999999,1.25527024269104,0.00034143359316770184,1.3913068771362305,0.4975767436612903
dense_small_batch.gpu,4,0.0007026897801418439,1.3650224208831787,0.00034143359316770184,1.3913068771362305,0.4692962284143718
dense_small_batch.gpu,5,0.00161818831372549,1.3020966053009033,0.00034143359316770184,1.3913068771362305,0.20378942349835416
dense_small_batch.gpu,6,0.00554232971875,1.3565914630889893,0.00034143359316770184,1.3913068771362305,0.05950018860304592
dense_small_batch.gpu,7,0.0013517126083333333,1.2689380645751953,0.00034143359316770184,1.3913068771362305,0.24396433201322187
dense_small_batch.gpu,8,0.0009078867033492822,1.3206124305725098,0.00034143359316770184,1.3913068771362305,0.36322777098655495
dense_small_batch.gpu,9,0.00034143359316770184,1.3913068771362305,0.00034143359316770184,1.3913068771362305,0.9658383655410222
dense_small_batch.gpu,10,0.0021128755432098766,1.2664716243743896,0.00034143359316770184,1.3913068771362305,0.15607623677867274
dense_small_batch.gpu,11,0.00048172545862884157,1.361013412475586,0.00034143359316770184,1.3913068771362305,0.6845593432087455
dense_small_batch.gpu,12,0.0005241503727034121,1.3242599964141846,0.00034143359316770184,1.3913068771362305,0.6291508710850235
dense_small_batch.gpu,13,0.0004769997937219731,1.4059946537017822,0.00034143359316770184,1.3913068771362305,0.6913413127346192
dense_small_batch.gpu,14,0.003147961153846154,1.3650784492492676,0.00034143359316770184,1.3913068771362305,0.10475658607253825
dense_small_batch.gpu,15,0.0004921654285714286,1.37172269821167,0.00034143359316770184,1.3913068771362305,0.670038252225657
dense_small_batch.gpu,16,0.00042548179149797574,1.3591177463531494,0.00034143359316770184,1.3913068771362305,0.7750500025039505
dense_small_batch.gpu,17,0.0005751496472222223,1.356691598892212,0.00034143359316770184,1.3913068771362305,0.5733632371306617
dense_small_batch.gpu,18,0.0031410127083333333,1.24310302734375,0.00034143359316770184,1.3913068771362305,0.10498832516372467
