task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.004657511757575758,1.3751246929168701,0.0041673658378378374,1.3132920265197754,0.8944842052038425
dense_small_batch.gpu,2,0.004635258545454545,1.3158090114593506,0.0041673658378378374,1.3132920265197754,0.8987784957083054
dense_small_batch.gpu,3,0.0175583456,1.886871337890625,0.0041673658378378374,1.3132920265197754,0.23727011630883396
dense_small_batch.gpu,4,0.00842322805,1.2762868404388428,0.0041673658378378374,1.3132920265197754,0.4945931272397051
dense_small_batch.gpu,5,0.004184279333333333,1.3724195957183838,0.0041673658378378374,1.3132920265197754,0.9956483233598737
dense_small_batch.gpu,6,0.004267836555555555,1.343003749847412,0.0041673658378378374,1.3132920265197754,0.97615516631714
dense_small_batch.gpu,7,0.004948043181818182,1.3516089916229248,0.0041673658378378374,1.3132920265197754,0.8419632872265801
dense_small_batch.gpu,8,0.00763438103125,1.7473011016845703,0.0041673658378378374,1.3132920265197754,0.5456985557374754
dense_small_batch.gpu,9,0.007350314593750001,1.654977798461914,0.0041673658378378374,1.3132920265197754,0.5667880809135881
dense_small_batch.gpu,10,0.00465828103030303,1.312882423400879,0.0041673658378378374,1.3132920265197754,0.894336489276108
dense_small_batch.gpu,11,0.0044475207058823525,1.3143410682678223,0.0041673658378378374,1.3132920265197754,0.936717550790174
dense_small_batch.gpu,12,0.015377630049999999,1.713388442993164,0.0041673658378378374,1.3132920265197754,0.2709176049337137
dense_small_batch.gpu,13,0.0107714123,1.4176533222198486,0.0041673658378378374,1.3132920265197754,0.38677107390111726
dense_small_batch.gpu,14,0.0041673658378378374,1.3132920265197754,0.0041673658378378374,1.3132920265197754,0.9996892197168353
dense_small_batch.gpu,15,0.0134077848,1.5884718894958496,0.0041673658378378374,1.3132920265197754,0.310720284136922
dense_small_batch.gpu,16,0.004448597294117647,1.3509275913238525,0.0041673658378378374,1.3132920265197754,0.9364908593123215
dense_small_batch.gpu,17,0.027771543250000003,2.807671070098877,0.0041673658378378374,1.3132920265197754,0.1500122144887538
dense_small_batch.gpu,18,0.004826710735294118,1.3829410076141357,0.0041673658378378374,1.3132920265197754,0.8631283147422427
