task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_large_batch.gpu,1,0.00018828247459252157,4.008143663406372,0.00010244263031914893,1.6629159450531006,0.5440900994150089
dense_large_batch.gpu,2,0.00018524455069124422,3.8993327617645264,0.00010244263031914893,1.6629159450531006,0.5530129223066587
dense_large_batch.gpu,3,0.00018911145269741986,3.7804672718048096,0.00010244263031914893,1.6629159450531006,0.5417050572979212
dense_large_batch.gpu,4,0.00018641541057542768,8.709551572799683,0.00010244263031914893,1.6629159450531006,0.5495394935586532
dense_large_batch.gpu,5,0.00030401816834170855,2.694685220718384,0.00010244263031914893,1.6629159450531006,0.3369621982723285
dense_large_batch.gpu,6,0.00018829136059190032,5.056242942810059,0.00010244263031914893,1.6629159450531006,0.5440644222715106
dense_large_batch.gpu,7,0.00030389720200752824,3.292480945587158,0.00010244263031914893,1.6629159450531006,0.33709632613403
dense_large_batch.gpu,8,0.00018844589448818898,3.4360334873199463,0.00010244263031914893,1.6629159450531006,0.543618265589594
dense_large_batch.gpu,9,0.00037204681692307694,3.507571220397949,0.00010244263031914893,1.6629159450531006,0.2753487616595564
dense_large_batch.gpu,10,0.00018406478903274943,3.421517848968506,0.00010244263031914893,1.6629159450531006,0.5565574538046056
dense_large_batch.gpu,11,0.00018797250313971743,3.5920917987823486,0.00010244263031914893,1.6629159450531006,0.5449873178685326
dense_large_batch.gpu,12,0.00018555243653250775,3.45306134223938,0.00010244263031914893,1.6629159450531006,0.5520953118888393
dense_large_batch.gpu,13,0.00018979346299212598,8.990772008895874,0.00010244263031914893,1.6629159450531006,0.5397584758933399
dense_large_batch.gpu,14,0.0003741751658914729,4.084744930267334,0.00010244263031914893,1.6629159450531006,0.27378254800817475
dense_large_batch.gpu,15,0.00011689847390993567,3.0793046951293945,0.00010244263031914893,1.6629159450531006,0.8763384746842441
dense_large_batch.gpu,16,0.00012372930162412994,3.5428943634033203,0.00010244263031914893,1.6629159450531006,0.8279577187815499
dense_large_batch.gpu,17,0.00019057863629160066,3.6821796894073486,0.00010244263031914893,1.6629159450531006,0.5375347012264452
dense_large_batch.gpu,18,0.00012151487009992314,5.940206050872803,0.00010244263031914893,1.6629159450531006,0.8430460423066668
dense_large_batch.gpu,19,0.0001214543386605784,3.8716442584991455,0.00010244263031914893,1.6629159450531006,0.8434662067152626
dense_large_batch.gpu,20,0.00018582433900928792,4.104091167449951,0.00010244263031914893,1.6629159450531006,0.5512874732412132
dense_large_batch.gpu,21,0.0001895624157480315,3.61202335357666,0.00010244263031914893,1.6629159450531006,0.5404163579309773
dense_large_batch.gpu,22,0.00018960793700787402,4.85093879699707,0.00010244263031914893,1.6629159450531006,0.540286614240704
dense_large_batch.gpu,23,0.00015986367489986649,10.131773948669434,0.00010244263031914893,1.6629159450531006,0.6408124321132723
dense_large_batch.gpu,24,0.00018984529495268137,5.6114959716796875,0.00010244263031914893,1.6629159450531006,0.539611109902316
dense_large_batch.gpu,25,0.0003058792541296061,3.8560280799865723,0.00010244263031914893,1.6629159450531006,0.3349119920233044
dense_large_batch.gpu,26,0.00012603006834249804,2.9518024921417236,0.00010244263031914893,1.6629159450531006,0.8128427736843867
