task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.004657511757575758,1.3751246929168701,0.004167450675675676,1.3314783573150635,0.8947622796784861
dense_small_batch.gpu,2,0.004635258545454545,1.3158090114593506,0.004167450675675676,1.3314783573150635,0.8990579051786582
dense_small_batch.gpu,3,0.0175583456,1.886871337890625,0.004167450675675676,1.3314783573150635,0.2373438781064793
dense_small_batch.gpu,4,0.00842322805,1.2762868404388428,0.004167450675675676,1.3314783573150635,0.4947468848166633
dense_small_batch.gpu,5,0.004184279333333333,1.3724195957183838,0.004167450675675676,1.3314783573150635,0.9959578474217156
dense_small_batch.gpu,6,0.004267836555555555,1.343003749847412,0.004167450675675676,1.3314783573150635,0.9764586304067965
dense_small_batch.gpu,7,0.004948043181818182,1.3516089916229248,0.004167450675675676,1.3314783573150635,0.8422250341611851
dense_small_batch.gpu,8,0.00763438103125,1.7473011016845703,0.004167450675675676,1.3314783573150635,0.5458682008114942
dense_small_batch.gpu,9,0.007350314593750001,1.654977798461914,0.004167450675675676,1.3314783573150635,0.566964282233765
dense_small_batch.gpu,10,0.00465828103030303,1.312882423400879,0.004167450675675676,1.3314783573150635,0.8946145178292823
dense_small_batch.gpu,11,0.0044475207058823525,1.3143410682678223,0.004167450675675676,1.3314783573150635,0.9370087546362678
dense_small_batch.gpu,12,0.015377630049999999,1.713388442993164,0.004167450675675676,1.3314783573150635,0.2710018269582339
dense_small_batch.gpu,13,0.0107714123,1.4176533222198486,0.004167450675675676,1.3314783573150635,0.3868913120926434
dense_small_batch.gpu,14,0.0041673658378378374,1.3132920265197754,0.004167450675675676,1.3314783573150635,1.0
dense_small_batch.gpu,15,0.0134077848,1.5884718894958496,0.004167450675675676,1.3314783573150635,0.31081687989486806
dense_small_batch.gpu,16,0.004448597294117647,1.3509275913238525,0.004167450675675676,1.3314783573150635,0.9367819926852717
dense_small_batch.gpu,17,0.027771543250000003,2.807671070098877,0.004167450675675676,1.3314783573150635,0.15005884982059242
dense_small_batch.gpu,18,0.004826710735294118,1.3829410076141357,0.004167450675675676,1.3314783573150635,0.8633966413949389
