task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
batch_matmul.cuda,1,6.819865481651376e-05,1.9772722721099854,1.8279900926929097e-05,1.4568073749542236,0.2556632779410174
batch_matmul.cuda,2,0.00035899529191616764,1.7353127002716064,1.8279900926929097e-05,1.4568073749542236,0.04856858024096171
batch_matmul.cuda,3,0.000534531411971831,1.37892746925354,1.8279900926929097e-05,1.4568073749542236,0.03261902154120123
batch_matmul.cuda,4,0.0006492583138297872,1.9482743740081787,1.8279900926929097e-05,1.4568073749542236,0.026855091833493164
batch_matmul.cuda,5,0.0006603498739130435,1.3873281478881836,1.8279900926929097e-05,1.4568073749542236,0.026404020550860077
batch_matmul.cuda,6,5.238826470588235e-05,1.3360726833343506,1.8279900926929097e-05,1.4568073749542236,0.33282056085358547
batch_matmul.cuda,7,0.00012980938884331417,1.429832935333252,1.8279900926929097e-05,1.4568073749542236,0.1343191875173511
batch_matmul.cuda,8,0.00023338247902571042,1.5384266376495361,1.8279900926929097e-05,1.4568073749542236,0.07470951424608463
batch_matmul.cuda,9,4.232818454706927e-05,1.7211005687713623,1.8279900926929097e-05,1.4568073749542236,0.4119215560064716
batch_matmul.cuda,10,0.004511223113207547,2.1779191493988037,1.8279900926929097e-05,1.4568073749542236,0.003865003171869432
batch_matmul.cuda,11,0.00032249841050583657,1.3520781993865967,1.8279900926929097e-05,1.4568073749542236,0.05406504675235386
batch_matmul.cuda,12,7.14128640429338e-05,1.30641508102417,1.8279900926929097e-05,1.4568073749542236,0.24415617375428758
batch_matmul.cuda,13,5.790331609613985e-05,1.3863534927368164,1.8279900926929097e-05,1.4568073749542236,0.30112077886192484
batch_matmul.cuda,14,0.00012711262980392158,1.3877558708190918,1.8279900926929097e-05,1.4568073749542236,0.13716883734097635
batch_matmul.cuda,15,0.00011122841797432239,1.5806071758270264,1.8279900926929097e-05,1.4568073749542236,0.15675752617090194
batch_matmul.cuda,16,0.00013880582280701754,1.6788206100463867,1.8279900926929097e-05,1.4568073749542236,0.12561354624005272
batch_matmul.cuda,17,0.02435030145,2.8129842281341553,1.8279900926929097e-05,1.4568073749542236,0.0007160441802891052
batch_matmul.cuda,18,0.0001979585621370499,1.4080040454864502,1.8279900926929097e-05,1.4568073749542236,0.08807849205070863
batch_matmul.cuda,19,0.008267548150000002,1.531297206878662,1.8279900926929097e-05,1.4568073749542236,0.0021089555603686274
batch_matmul.cuda,20,4.049823106745929e-05,1.6560752391815186,1.8279900926929097e-05,1.4568073749542236,0.430534647612492
batch_matmul.cuda,22,0.0009309125251396647,1.5531554222106934,1.8279900926929097e-05,1.4568073749542236,0.018729892627604248
batch_matmul.cuda,23,8.550077340267459e-05,2.0254178047180176,1.8279900926929097e-05,1.4568073749542236,0.2039267125624906
batch_matmul.cuda,24,0.00023825028081123247,1.443244457244873,1.8279900926929097e-05,1.4568073749542236,0.0731830895736591
batch_matmul.cuda,25,0.00015270657208448117,1.4185693264007568,1.8279900926929097e-05,1.4568073749542236,0.11417905204441287
batch_matmul.cuda,26,9.979134765875562e-05,1.3761847019195557,1.8279900926929097e-05,1.4568073749542236,0.17472348104949206
batch_matmul.cuda,27,5.549349592668024e-05,1.343515157699585,1.8279900926929097e-05,1.4568073749542236,0.31419703066814736
batch_matmul.cuda,28,0.0001484037264381885,1.8026423454284668,1.8279900926929097e-05,1.4568073749542236,0.11748958102356055
batch_matmul.cuda,29,5.164103729838709e-05,1.4267234802246094,1.8279900926929097e-05,1.4568073749542236,0.3376363557689891
batch_matmul.cuda,30,0.00020123450083472453,1.795929193496704,1.8279900926929097e-05,1.4568073749542236,0.08664464378242027
batch_matmul.cuda,31,3.1789670724159274e-05,1.3596041202545166,1.8279900926929097e-05,1.4568073749542236,0.5484766354722593
batch_matmul.cuda,32,0.0001884319952718676,1.3643429279327393,1.8279900926929097e-05,1.4568073749542236,0.09253148127207138
batch_matmul.cuda,33,0.0001032435150478796,1.3766694068908691,1.8279900926929097e-05,1.4568073749542236,0.16888122836065678
batch_matmul.cuda,34,0.00017846611495946942,1.7709155082702637,1.8279900926929097e-05,1.4568073749542236,0.09769861155725636
batch_matmul.cuda,35,5.252784066535347e-05,1.8604867458343506,1.8279900926929097e-05,1.4568073749542236,0.3319361965141335
