task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_large_batch.gpu,26,0.0018267543529411766,1.8782169818878174,0.00015295823787740166,2.6430888175964355,0.05607903993999553
dense_large_batch.gpu,61,0.0009501030625,1.9362139701843262,0.00015295823787740166,2.6430888175964355,0.10782265036552173
dense_large_batch.gpu,80,0.0005999784148148148,3.287911891937256,0.00015295823787740166,2.6430888175964355,0.1707438597616352
dense_large_batch.gpu,116,0.0011959087698412698,7.08783745765686,0.00015295823787740166,2.6430888175964355,0.08566090733889835
dense_large_batch.gpu,119,0.00708975859375,5.044193267822266,0.00015295823787740166,2.6430888175964355,0.014449382015553755
dense_large_batch.gpu,183,0.02080885995,3.234783411026001,0.00015295823787740166,2.6430888175964355,0.004923029448287912
dense_large_batch.gpu,326,0.0028332554339622644,1.1995179653167725,0.00015295823787740166,2.6430888175964355,0.036157216568322076
dense_large_batch.gpu,374,0.00020940669425087107,1.8377437591552734,0.00015295823787740166,2.6430888175964355,0.48920418081965306
dense_large_batch.gpu,406,0.0068553283125,6.151689529418945,0.00015295823787740166,2.6430888175964355,0.014943504621413263
dense_large_batch.gpu,554,0.02078420245,3.235041856765747,0.00015295823787740166,2.6430888175964355,0.004928869922509292
dense_large_batch.gpu,557,0.0007758210594059407,1.7932472229003906,0.00015295823787740166,2.6430888175964355,0.1320441473934608
dense_large_batch.gpu,562,0.00015295823787740166,2.6430888175964355,0.00015295823787740166,2.6430888175964355,0.669742484881777
dense_large_batch.gpu,575,0.00502070834375,4.836562633514404,0.00015295823787740166,2.6430888175964355,0.020404019374412385
dense_large_batch.gpu,634,0.00826387195,2.1152384281158447,0.00015295823787740166,2.6430888175964355,0.012396444540642832
dense_large_batch.gpu,757,0.0004333853321299639,2.0002236366271973,0.00015295823787740166,2.6430888175964355,0.23637770529905328
dense_large_batch.gpu,822,0.000556217263803681,2.3309741020202637,0.00015295823787740166,2.6430888175964355,0.1841773655470472
dense_large_batch.gpu,830,0.003081841918367347,3.919760227203369,0.00015295823787740166,2.6430888175964355,0.03324071546584047
dense_large_batch.gpu,904,0.00023090773043478262,3.636456251144409,0.00015295823787740166,2.6430888175964355,0.44365180033711665
dense_large_batch.gpu,987,0.0002530044114832536,1.4807136058807373,0.00015295823787740166,2.6430888175964355,0.40490452209340083
