task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.0008998761365853658,1.5366828441619873,0.00034506167182130586,1.361821174621582,0.36646117188663574
dense_small_batch.gpu,2,0.0004908524613583138,1.3756003379821777,0.00034506167182130586,1.361821174621582,0.6718305183870013
dense_small_batch.gpu,3,0.0007924758444444443,1.2508611679077148,0.00034506167182130586,1.361821174621582,0.41612582374302215
dense_small_batch.gpu,4,0.0016311227289719627,1.2784032821655273,0.00034506167182130586,1.361821174621582,0.20217342184529136
dense_small_batch.gpu,5,0.0004831142411347518,1.3484747409820557,0.00034506167182130586,1.361821174621582,0.6825914773104588
dense_small_batch.gpu,6,0.00034506167182130586,1.361821174621582,0.00034506167182130586,1.361821174621582,0.9556832604018288
dense_small_batch.gpu,7,0.00042555517038539556,1.3855128288269043,0.00034506167182130586,1.361821174621582,0.7749163598864094
dense_small_batch.gpu,8,0.0031347769791666663,1.305882215499878,0.00034506167182130586,1.361821174621582,0.10519716897166823
dense_small_batch.gpu,9,0.0006727737927272727,1.342252254486084,0.00034506167182130586,1.361821174621582,0.49016425302341204
dense_small_batch.gpu,10,0.0013599879159663865,1.2241401672363281,0.00034506167182130586,1.361821174621582,0.24247984830921251
dense_small_batch.gpu,11,0.0031199274615384617,1.34600830078125,0.00034506167182130586,1.361821174621582,0.1056978624122496
dense_small_batch.gpu,12,0.0007161429184397163,1.3488779067993164,0.00034506167182130586,1.361821174621582,0.4604802408496495
dense_small_batch.gpu,13,0.0005242308763157895,1.3322327136993408,0.00034506167182130586,1.361821174621582,0.6290542554140645
dense_small_batch.gpu,14,0.001178076264516129,1.3023972511291504,0.00034506167182130586,1.361821174621582,0.27992216930143965
dense_small_batch.gpu,15,0.0005695644902506963,1.3773374557495117,0.00034506167182130586,1.361821174621582,0.5789856446646487
dense_small_batch.gpu,16,0.00562910384375,1.383673906326294,0.00034506167182130586,1.361821174621582,0.05858297745422392
dense_small_batch.gpu,17,0.002150679734177215,1.3190016746520996,0.00034506167182130586,1.361821174621582,0.15333276188239683
dense_small_batch.gpu,18,0.000483538795505618,1.3953564167022705,0.00034506167182130586,1.361821174621582,0.6819921516764005
