task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,4.7967312258357975e-05,1.6655220985412598,4.360221310875137e-06,1.5269749164581299,0.09065899294183441
dense_small_batch.gpu,2,8.82005397614876e-06,1.218921422958374,4.360221310875137e-06,1.5269749164581299,0.49304326654110464
dense_small_batch.gpu,3,6.034419295570932e-06,1.1373789310455322,4.360221310875137e-06,1.5269749164581299,0.7206440272821321
dense_small_batch.gpu,4,7.72367476023992e-06,1.6050646305084229,4.360221310875137e-06,1.5269749164581299,0.5630309869927977
dense_small_batch.gpu,5,1.4444044027459956e-05,1.177980661392212,4.360221310875137e-06,1.5269749164581299,0.30106999225437653
dense_small_batch.gpu,6,7.043658144403367e-06,1.1351873874664307,4.360221310875137e-06,1.5269749164581299,0.6173877457304675
dense_small_batch.gpu,7,5.409621283976638e-06,1.6030240058898926,4.360221310875137e-06,1.5269749164581299,0.8038766477701589
dense_small_batch.gpu,8,4.92888044002896e-06,1.615570068359375,4.360221310875137e-06,1.5269749164581299,0.882283162754845
dense_small_batch.gpu,9,4.360221310875137e-06,1.5269749164581299,4.360221310875137e-06,1.5269749164581299,0.9973503438054672
dense_small_batch.gpu,10,6.844257078817455e-06,1.514509677886963,4.360221310875137e-06,1.5269749164581299,0.6353747635997042
dense_small_batch.gpu,11,1.8671461354676858e-05,1.1695399284362793,4.360221310875137e-06,1.5269749164581299,0.23290454565196533
dense_small_batch.gpu,12,2.5966693434343433e-05,1.135350227355957,4.360221310875137e-06,1.5269749164581299,0.1674710041332299
dense_small_batch.gpu,13,5.4238512717595215e-06,1.5805766582489014,4.360221310875137e-06,1.5269749164581299,0.8017676012083044
dense_small_batch.gpu,14,2.5888702353585112e-05,1.5598199367523193,4.360221310875137e-06,1.5269749164581299,0.16797551936267796
dense_small_batch.gpu,15,1.0952359030837003e-05,1.1157643795013428,4.360221310875137e-06,1.5269749164581299,0.3970531107705029
dense_small_batch.gpu,16,5.628771175866119e-06,1.125575304031372,4.360221310875137e-06,1.5269749164581299,0.7725786122048385
dense_small_batch.gpu,17,1.2306433435227153e-05,1.5126392841339111,4.360221310875137e-06,1.5269749164581299,0.35336543657085767
dense_small_batch.gpu,18,5.354385400522517e-06,1.563220739364624,4.360221310875137e-06,1.5269749164581299,0.8121694458237673
