task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_large_batch.gpu,1,0.00035143594575045206,1.7415244579315186,0.0002489954826446281,1.2764811515808105,0.2914973028737689
dense_large_batch.gpu,2,0.0004083985168831169,1.8105807304382324,0.0002489954826446281,1.2764811515808105,0.25083986861898394
dense_large_batch.gpu,3,0.0003877583187347932,2.168208122253418,0.0002489954826446281,1.2764811515808105,0.26419196022255925
dense_large_batch.gpu,4,0.00040979097375328085,1.8074281215667725,0.0002489954826446281,1.2764811515808105,0.24998752261640989
dense_large_batch.gpu,5,0.00035595649448123617,1.4992351531982422,0.0002489954826446281,1.2764811515808105,0.2877953679941892
dense_large_batch.gpu,6,0.00028874152181818184,1.7802691459655762,0.0002489954826446281,1.2764811515808105,0.35479008932998635
dense_large_batch.gpu,7,0.00038774654237288137,2.689011573791504,0.0002489954826446281,1.2764811515808105,0.2641999840726721
dense_large_batch.gpu,8,0.00029053789194139195,1.7403335571289062,0.0002489954826446281,1.2764811515808105,0.3525964535455978
dense_large_batch.gpu,9,0.0004541142257142857,1.435628890991211,0.0002489954826446281,1.2764811515808105,0.2255878026239209
dense_large_batch.gpu,10,0.00035749063919821825,1.551426649093628,0.0002489954826446281,1.2764811515808105,0.2865603153942933
dense_large_batch.gpu,11,0.00033832350730688933,1.4960434436798096,0.0002489954826446281,1.2764811515808105,0.30279489336880283
dense_large_batch.gpu,12,0.0002979960241635688,1.82132887840271,0.0002489954826446281,1.2764811515808105,0.34377180234766685
dense_large_batch.gpu,13,0.00035598607349665926,1.7404582500457764,0.0002489954826446281,1.2764811515808105,0.2877714549698819
dense_large_batch.gpu,14,0.0003576593006681514,1.5602085590362549,0.0002489954826446281,1.2764811515808105,0.28642518208746015
dense_large_batch.gpu,15,0.0003556847861915368,1.673449993133545,0.0002489954826446281,1.2764811515808105,0.2880152154272447
dense_large_batch.gpu,16,0.0003177645666666667,1.823702335357666,0.0002489954826446281,1.2764811515808105,0.322385316254001
dense_large_batch.gpu,17,0.0003564379196428572,1.9781279563903809,0.0002489954826446281,1.2764811515808105,0.28740665533508375
dense_large_batch.gpu,18,0.00029746069087523277,1.8081169128417969,0.0002489954826446281,1.2764811515808105,0.3443904806975574
dense_large_batch.gpu,19,0.0003240765470941884,1.704801321029663,0.0002489954826446281,1.2764811515808105,0.3161062756243678
dense_large_batch.gpu,20,0.000541512840425532,1.3964483737945557,0.0002489954826446281,1.2764811515808105,0.1891785802136241
dense_large_batch.gpu,21,0.0003404770020790021,1.6619575023651123,0.0002489954826446281,1.2764811515808105,0.3008797354700004
dense_large_batch.gpu,22,0.0003271979367346939,1.7592926025390625,0.0002489954826446281,1.2764811515808105,0.31309069776382425
dense_large_batch.gpu,23,0.00036180393318485524,1.4943714141845703,0.0002489954826446281,1.2764811515808105,0.2831440482622069
dense_large_batch.gpu,24,0.0003415509896049896,1.6612372398376465,0.0002489954826446281,1.2764811515808105,0.2999336363733738
dense_large_batch.gpu,25,0.00039415465700483093,1.5410709381103516,0.0002489954826446281,1.2764811515808105,0.2599046554406012
dense_large_batch.gpu,26,0.000340910163900415,1.7699029445648193,0.0002489954826446281,1.2764811515808105,0.3004974364714863
dense_large_batch.gpu,27,0.00039506811793611795,2.1059556007385254,0.0002489954826446281,1.2764811515808105,0.25930371414003545
dense_large_batch.gpu,28,0.0004152305118110236,1.8302805423736572,0.0002489954826446281,1.2764811515808105,0.24671267502078895
dense_large_batch.gpu,29,0.00033634997274633124,1.7651214599609375,0.0002489954826446281,1.2764811515808105,0.3045715433918266
dense_large_batch.gpu,30,0.00031816291228070175,1.9029541015625,0.0002489954826446281,1.2764811515808105,0.32198168411523753
dense_large_batch.gpu,31,0.00033029459591836735,1.6344385147094727,0.0002489954826446281,1.2764811515808105,0.31015533280013985
dense_large_batch.gpu,32,0.00035974248444444444,1.5735094547271729,0.0002489954826446281,1.2764811515808105,0.28476656149565593
dense_large_batch.gpu,33,0.0003894305845410628,1.8128154277801514,0.0002489954826446281,1.2764811515808105,0.2630574854306212
dense_large_batch.gpu,34,0.0003609294409799555,1.5125305652618408,0.0002489954826446281,1.2764811515808105,0.28383007504460733
dense_large_batch.gpu,35,0.0003245630060728745,2.2573091983795166,0.0002489954826446281,1.2764811515808105,0.3156324916960726
dense_large_batch.gpu,36,0.000363218583518931,1.5873711109161377,0.0002489954826446281,1.2764811515808105,0.2820412692728031
dense_large_batch.gpu,37,0.0004602883522727273,1.6614887714385986,0.0002489954826446281,1.2764811515808105,0.22256185674333603
