task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_large_batch.gpu,1,0.0013025847746478874,1.9223556518554688,0.0010188916257309942,2.0571134090423584,0.24423898413815007
dense_large_batch.gpu,2,0.0013038036376811595,2.0046868324279785,0.0010188916257309942,2.0571134090423584,0.2440106569112224
dense_large_batch.gpu,3,0.0013500009705882353,2.477860450744629,0.0010188916257309942,2.0571134090423584,0.23566055806255995
dense_large_batch.gpu,4,0.001203679821192053,1.96482515335083,0.0010188916257309942,2.0571134090423584,0.26430781384932767
dense_large_batch.gpu,5,0.0012033128092105263,1.7489957809448242,0.0010188916257309942,2.0571134090423584,0.2643884280784386
dense_large_batch.gpu,6,0.0013102012571428571,1.7561602592468262,0.0010188916257309942,2.0571134090423584,0.24281917024533328
dense_large_batch.gpu,7,0.001200751922077922,1.9113421440124512,0.0010188916257309942,2.0571134090423584,0.26495229885892746
dense_large_batch.gpu,8,0.001192724967105263,2.563812494277954,0.0010188916257309942,2.0571134090423584,0.26673540915803073
dense_large_batch.gpu,9,0.0010828171597633137,2.665961503982544,0.0010188916257309942,2.0571134090423584,0.29380951275593176
dense_large_batch.gpu,10,0.0012645300413793102,1.7950294017791748,0.0010188916257309942,2.0571134090423584,0.25158910559910597
dense_large_batch.gpu,11,0.0013722922666666666,2.6449763774871826,0.0010188916257309942,2.0571134090423584,0.23183252565183962
dense_large_batch.gpu,12,0.0010859214345238094,2.0801358222961426,0.0010188916257309942,2.0571134090423584,0.2929696127172685
dense_large_batch.gpu,13,0.001426828527559055,2.145352840423584,0.0010188916257309942,2.0571134090423584,0.22297141945856808
dense_large_batch.gpu,14,0.001273936048951049,1.7854022979736328,0.0010188916257309942,2.0571134090423584,0.24973151703790566
dense_large_batch.gpu,15,0.001366254955882353,3.4668493270874023,0.0010188916257309942,2.0571134090423584,0.23285696475908413
dense_large_batch.gpu,16,0.0013135271857142858,3.0526938438415527,0.0010188916257309942,2.0571134090423584,0.24220433773574165
dense_large_batch.gpu,17,0.0012091580662251654,1.9778788089752197,0.0010188916257309942,2.0571134090423584,0.2631103335455712
dense_large_batch.gpu,18,0.0013245402589928059,1.6963138580322266,0.0010188916257309942,2.0571134090423584,0.2401904962524428
dense_large_batch.gpu,19,0.001466686991935484,1.7453811168670654,0.0010188916257309942,2.0571134090423584,0.21691198180873714
dense_large_batch.gpu,20,0.0012781412323943663,1.760721206665039,0.0010188916257309942,2.0571134090423584,0.24890988104486675
dense_large_batch.gpu,21,0.0014136009291338585,1.674269199371338,0.0010188916257309942,2.0571134090423584,0.22505784734362977
dense_large_batch.gpu,22,0.0012778411267605632,1.7436575889587402,0.0010188916257309942,2.0571134090423584,0.24896833843526253
dense_large_batch.gpu,23,0.0017138561442307692,1.6006109714508057,0.0010188916257309942,2.0571134090423584,0.1856293383693606
dense_large_batch.gpu,24,0.0013357492214285712,1.8404979705810547,0.0010188916257309942,2.0571134090423584,0.23817493359537298
dense_large_batch.gpu,25,0.0013281069064748202,1.7968699932098389,0.0010188916257309942,2.0571134090423584,0.239545461711559
dense_large_batch.gpu,26,0.0014346568976377953,2.512068510055542,0.0010188916257309942,2.0571134090423584,0.22175475030834985
dense_large_batch.gpu,27,0.0013609012058823527,3.348332166671753,0.0010188916257309942,2.0571134090423584,0.23377301801092232
dense_large_batch.gpu,28,0.0012510237583892615,1.9121317863464355,0.0010188916257309942,2.0571134090423584,0.2543053079371094
dense_large_batch.gpu,29,0.0012156346928104574,2.0167157649993896,0.0010188916257309942,2.0571134090423584,0.26170854122162346
dense_large_batch.gpu,30,0.0012584578521126761,3.1188957691192627,0.0010188916257309942,2.0571134090423584,0.2528030490490644
dense_large_batch.gpu,31,0.0014312011875,1.7605030536651611,0.0010188916257309942,2.0571134090423584,0.2222901887536487
dense_large_batch.gpu,32,0.0012850966783216782,1.7541117668151855,0.0010188916257309942,2.0571134090423584,0.24756268340006213
dense_large_batch.gpu,33,0.0013344190357142858,3.139793634414673,0.0010188916257309942,2.0571134090423584,0.23841235294093852
dense_large_batch.gpu,34,0.0012273042147651007,1.7452688217163086,0.0010188916257309942,2.0571134090423584,0.2592201495655352
dense_large_batch.gpu,35,0.0011034852650602409,2.1440868377685547,0.0010188916257309942,2.0571134090423584,0.2883065068353706
dense_large_batch.gpu,36,0.0011450949627329191,1.9950649738311768,0.0010188916257309942,2.0571134090423584,0.2778302171153854
dense_large_batch.gpu,37,0.001739894431372549,1.7629010677337646,0.0010188916257309942,2.0571134090423584,0.1828513134919621
dense_large_batch.gpu,38,0.0017341090288461537,1.6143372058868408,0.0010188916257309942,2.0571134090423584,0.18346134921257362
dense_large_batch.gpu,39,0.0017314343714285715,1.7765350341796875,0.0010188916257309942,2.0571134090423584,0.1837447536930485
dense_large_batch.gpu,40,0.0013846634338235294,2.2210915088653564,0.0010188916257309942,2.0571134090423584,0.22976123608270804
dense_large_batch.gpu,41,0.0012885829103448277,1.969499111175537,0.0010188916257309942,2.0571134090423584,0.2468929081394426
dense_large_batch.gpu,42,0.001347381,1.5951368808746338,0.0010188916257309942,2.0571134090423584,0.2361187979597613
dense_large_batch.gpu,43,0.0011466386026490066,1.8605976104736328,0.0010188916257309942,2.0571134090423584,0.2774561935895389
dense_large_batch.gpu,44,0.0017346533786407768,1.5795233249664307,0.0010188916257309942,2.0571134090423584,0.18340377739505964
dense_large_batch.gpu,45,0.0014856462764227642,1.614109992980957,0.0010188916257309942,2.0571134090423584,0.21414382896032566
dense_large_batch.gpu,46,0.0013912396992481202,2.2860920429229736,0.0010188916257309942,2.0571134090423584,0.22867517530283055
dense_large_batch.gpu,47,0.0011129484910179642,2.1636691093444824,0.0010188916257309942,2.0571134090423584,0.2858550819569654
dense_large_batch.gpu,48,0.001347180942857143,1.6426455974578857,0.0010188916257309942,2.0571134090423584,0.23615386173671354
dense_large_batch.gpu,49,0.001738289254716981,2.5225234031677246,0.0010188916257309942,2.0571134090423584,0.18302016264008908
dense_large_batch.gpu,50,0.0013904294925373133,2.011047840118408,0.0010188916257309942,2.0571134090423584,0.22880842489414005
dense_large_batch.gpu,51,0.0011492707763975155,1.9633188247680664,0.0010188916257309942,2.0571134090423584,0.276820735937499
dense_large_batch.gpu,52,0.0011108988273809523,3.4726943969726562,0.0010188916257309942,2.0571134090423584,0.28638249881302924
dense_large_batch.gpu,53,0.0013956417555555556,2.252979040145874,0.0010188916257309942,2.0571134090423584,0.22795390066785445
dense_large_batch.gpu,54,0.0011101562142857143,2.0529229640960693,0.0010188916257309942,2.0571134090423584,0.2865740677031807
dense_large_batch.gpu,55,0.00144993376984127,1.6794288158416748,0.0010188916257309942,2.0571134090423584,0.21941828567014438
dense_large_batch.gpu,56,0.0014358958503937007,2.0980706214904785,0.0010188916257309942,2.0571134090423584,0.22156341076310754
dense_large_batch.gpu,57,0.00175433059223301,2.0434136390686035,0.0010188916257309942,2.0571134090423584,0.1813466535454257
dense_large_batch.gpu,58,0.001483380992,2.1550536155700684,0.0010188916257309942,2.0571134090423584,0.21447084992297186
dense_large_batch.gpu,59,0.001304457192857143,1.7796580791473389,0.0010188916257309942,2.0571134090423584,0.24388840343391957
dense_large_batch.gpu,60,0.0010867306294117646,2.0105338096618652,0.0010188916257309942,2.0571134090423584,0.29275146342937614
dense_large_batch.gpu,61,0.001848691581632653,1.547640085220337,0.0010188916257309942,2.0571134090423584,0.17209035042657428
dense_large_batch.gpu,88,0.0073745667187499996,3.1590328216552734,0.0010188916257309942,2.0571134090423584,0.04314043038012499
dense_large_batch.gpu,89,0.015146419249999998,3.5797955989837646,0.0010188916257309942,2.0571134090423584,0.021004435230711126
dense_large_batch.gpu,92,0.00628710065625,2.5992424488067627,0.0010188916257309942,2.0571134090423584,0.05060233635635474
dense_large_batch.gpu,99,0.02713211595,3.7866837978363037,0.0010188916257309942,2.0571134090423584,0.011725660567723659
dense_large_batch.gpu,105,0.0077894429000000005,2.2243757247924805,0.0010188916257309942,2.0571134090423584,0.040842713169361715
dense_large_batch.gpu,108,0.00846426315,2.0823731422424316,0.0010188916257309942,2.0571134090423584,0.03758649471027152
dense_large_batch.gpu,111,0.002626613873015873,2.6529486179351807,0.0010188916257309942,2.0571134090423584,0.12112247840545025
dense_large_batch.gpu,112,0.002367017420289855,2.6906449794769287,0.0010188916257309942,2.0571134090423584,0.13440626984268786
dense_large_batch.gpu,118,0.0139553879,2.6702723503112793,0.0010188916257309942,2.0571134090423584,0.022797071954826935
dense_large_batch.gpu,125,0.0023691545441176473,2.1698315143585205,0.0010188916257309942,2.0571134090423584,0.13428502708011725
dense_large_batch.gpu,127,0.0435000999,3.9287121295928955,0.0010188916257309942,2.0571134090423584,0.007313591988183483
dense_large_batch.gpu,128,0.002941852018181818,1.906759262084961,0.0010188916257309942,2.0571134090423584,0.1081434348660561
dense_large_batch.gpu,150,0.0012179527794117647,1.3277244567871094,0.0010188916257309942,2.0571134090423584,0.2612104405783895
dense_large_batch.gpu,163,0.0048385353125,2.661560535430908,0.0010188916257309942,2.0571134090423584,0.06575171236054116
dense_large_batch.gpu,165,0.001491858508474576,1.7359192371368408,0.0010188916257309942,2.0571134090423584,0.21325211493355425
dense_large_batch.gpu,167,0.0012234012676056339,4.662384748458862,0.0010188916257309942,2.0571134090423584,0.26004712479697617
dense_large_batch.gpu,169,0.0012596762647058822,7.554896593093872,0.0010188916257309942,2.0571134090423584,0.25255852716102667
dense_large_batch.gpu,170,0.002491542402985075,1.5780510902404785,0.0010188916257309942,2.0571134090423584,0.1276887689058234
dense_large_batch.gpu,172,0.004460806277777778,1.4736781120300293,0.0010188916257309942,2.0571134090423584,0.07131938988220503
dense_large_batch.gpu,173,0.002715856107142857,3.283165216445923,0.0010188916257309942,2.0571134090423584,0.11714242933456212
dense_large_batch.gpu,176,0.00169798786407767,1.5282142162322998,0.0010188916257309942,2.0571134090423584,0.18736410833338474
dense_large_batch.gpu,177,0.0014971544491525423,1.730144739151001,0.0010188916257309942,2.0571134090423584,0.21249777021596136
dense_large_batch.gpu,182,0.0010359225555555554,3.053459644317627,0.0010188916257309942,2.0571134090423584,0.3071098128017925
dense_large_batch.gpu,184,0.0026597614761904764,1.436845302581787,0.0010188916257309942,2.0571134090423584,0.11961297468278606
dense_large_batch.gpu,187,0.002500141432835821,1.4838242530822754,0.0010188916257309942,2.0571134090423584,0.1272495939371574
dense_large_batch.gpu,194,0.004642939617647059,1.439201831817627,0.0010188916257309942,2.0571134090423584,0.06852167124995878
dense_large_batch.gpu,195,0.0063020201875,1.9338726997375488,0.0010188916257309942,2.0571134090423584,0.05048253935219898
dense_large_batch.gpu,200,0.00499239271875,4.496733665466309,0.0010188916257309942,2.0571134090423584,0.06372535175747909
dense_large_batch.gpu,201,0.0012815474344262294,1.790497064590454,0.0010188916257309942,2.0571134090423584,0.24824830791866764
dense_large_batch.gpu,202,0.0014229523658536587,1.6364898681640625,0.0010188916257309942,2.0571134090423584,0.22357879978853765
dense_large_batch.gpu,203,0.0019804246666666665,1.5017614364624023,0.0010188916257309942,2.0571134090423584,0.16064331426920614
dense_large_batch.gpu,204,0.0010318950411764706,1.9527487754821777,0.0010188916257309942,2.0571134090423584,0.3083084707443746
dense_large_batch.gpu,205,0.0024456388550724638,1.427682876586914,0.0010188916257309942,2.0571134090423584,0.13008543001104497
dense_large_batch.gpu,206,0.002418084901408451,4.502483129501343,0.0010188916257309942,2.0571134090423584,0.13156774682663724
dense_large_batch.gpu,207,0.0014281408974358976,1.961878776550293,0.0010188916257309942,2.0571134090423584,0.22276652302655664
dense_large_batch.gpu,208,0.0018677876923076924,2.0941169261932373,0.0010188916257309942,2.0571134090423584,0.17033091256787852
dense_large_batch.gpu,209,0.0030180144528301886,1.4798104763031006,0.0010188916257309942,2.0571134090423584,0.10541433352496993
