task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.0273764281,2.455373525619507,0.004166070702702703,1.3224091529846191,0.15217729235841046
dense_small_batch.gpu,2,0.016221315,1.8091108798980713,0.004166070702702703,1.3224091529846191,0.25682694052255955
dense_small_batch.gpu,3,0.01222699195,1.5300991535186768,0.004166070702702703,1.3224091529846191,0.34072736121354064
dense_small_batch.gpu,4,0.00979692355,1.3431065082550049,0.004166070702702703,1.3224091529846191,0.4252427490569428
dense_small_batch.gpu,5,0.007672359125,1.7029178142547607,0.004166070702702703,1.3224091529846191,0.542997353855318
dense_small_batch.gpu,6,0.00634864665625,1.574258804321289,0.004166070702702703,1.3224091529846191,0.6562139820147914
dense_small_batch.gpu,7,0.00468780496969697,1.4067144393920898,0.004166070702702703,1.3224091529846191,0.8887039306526456
dense_small_batch.gpu,8,0.004633510818181819,1.32924222946167,0.004166070702702703,1.3224091529846191,0.8991175085542289
dense_small_batch.gpu,9,0.004650959212121212,1.3393855094909668,0.004166070702702703,1.3224091529846191,0.8957444072709121
dense_small_batch.gpu,10,0.00445044394117647,1.3396129608154297,0.004166070702702703,1.3224091529846191,0.9361022760352773
dense_small_batch.gpu,11,0.004650677818181818,1.3250401020050049,0.004166070702702703,1.3224091529846191,0.8957986051872817
dense_small_batch.gpu,12,0.004451974617647059,1.3704521656036377,0.004166070702702703,1.3224091529846191,0.9357804256540302
dense_small_batch.gpu,13,0.004185253666666666,1.289116621017456,0.004166070702702703,1.3224091529846191,0.9954165349362823
dense_small_batch.gpu,14,0.004166070702702703,1.3224091529846191,0.004166070702702703,1.3224091529846191,1.0
dense_small_batch.gpu,15,0.004207116722222222,1.3243155479431152,0.004166070702702703,1.3224091529846191,0.9902436698980299
dense_small_batch.gpu,16,0.004609436914285714,1.3729829788208008,0.004166070702702703,1.3224091529846191,0.9038133681342041
dense_small_batch.gpu,17,0.0071187676875,1.6142988204956055,0.004166070702702703,1.3224091529846191,0.5852235787969311
dense_small_batch.gpu,18,0.0149716987,1.6641409397125244,0.004166070702702703,1.3224091529846191,0.278263060603985
