task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
batch_matmul.cuda,1,0.0009129705639097745,1.900268793106079,2.3864075217121587e-05,1.2798361778259277,0.026138931703256957
batch_matmul.cuda,2,0.0025881298103448275,1.4068100452423096,2.3864075217121587e-05,1.2798361778259277,0.009220586665219114
batch_matmul.cuda,3,0.0014971712871287128,1.4213740825653076,2.3864075217121587e-05,1.2798361778259277,0.015939442214984167
batch_matmul.cuda,4,0.0009524171811023622,1.7944016456604004,2.3864075217121587e-05,1.2798361778259277,0.025056325831397164
batch_matmul.cuda,5,0.0006847175767045455,1.841803789138794,2.3864075217121587e-05,1.2798361778259277,0.034852435557410695
batch_matmul.cuda,6,0.0005519947100456621,1.785999059677124,2.3864075217121587e-05,1.2798361778259277,0.04323243462812806
batch_matmul.cuda,7,0.0005118386694915254,1.822277545928955,2.3864075217121587e-05,1.2798361778259277,0.046624213135027126
batch_matmul.cuda,8,0.000508463635451505,1.3714416027069092,2.3864075217121587e-05,1.2798361778259277,0.046933691130007345
batch_matmul.cuda,9,0.00240132179,1.8719942569732666,2.3864075217121587e-05,1.2798361778259277,0.009937891421508147
batch_matmul.cuda,10,0.00151502682,1.3386871814727783,2.3864075217121587e-05,1.2798361778259277,0.01575158597992449
batch_matmul.cuda,11,0.0009614517261146497,1.3496208190917969,2.3864075217121587e-05,1.2798361778259277,0.024820877189080923
batch_matmul.cuda,12,0.0006789497485875706,1.744389295578003,2.3864075217121587e-05,1.2798361778259277,0.035148514697540406
batch_matmul.cuda,13,0.0005461006073059361,1.7410225868225098,2.3864075217121587e-05,1.2798361778259277,0.04369904537343331
batch_matmul.cuda,14,0.00049845777593361,1.7492079734802246,2.3864075217121587e-05,1.2798361778259277,0.0478758209206873
batch_matmul.cuda,15,0.0004810628236472946,1.7597496509552002,2.3864075217121587e-05,1.2798361778259277,0.0496069827973617
batch_matmul.cuda,16,0.0015297500202020203,1.3382949829101562,2.3864075217121587e-05,1.2798361778259277,0.015599983593378266
batch_matmul.cuda,17,0.0009852325512820514,1.3574104309082031,2.3864075217121587e-05,1.2798361778259277,0.024221768947917964
batch_matmul.cuda,18,0.00069142125,1.3340699672698975,2.3864075217121587e-05,1.2798361778259277,0.034514523840743376
batch_matmul.cuda,19,0.0005474932614678899,1.7679951190948486,2.3864075217121587e-05,1.2798361778259277,0.04358788846668061
batch_matmul.cuda,20,0.0004979920062240663,1.7658145427703857,2.3864075217121587e-05,1.2798361778259277,0.04792059896315724
batch_matmul.cuda,21,0.00048733901592356687,1.3337559700012207,2.3864075217121587e-05,1.2798361778259277,0.0489681195992409
batch_matmul.cuda,22,0.001099937269503546,1.3329455852508545,2.3864075217121587e-05,1.2798361778259277,0.021695851098756366
batch_matmul.cuda,23,0.0007725268866995075,1.3376753330230713,2.3864075217121587e-05,1.2798361778259277,0.03089093160119886
batch_matmul.cuda,24,0.0005861030620155038,1.3257076740264893,2.3864075217121587e-05,1.2798361778259277,0.04071651687854572
batch_matmul.cuda,25,0.0005222573790849673,1.748140573501587,2.3864075217121587e-05,1.2798361778259277,0.04569408910781341
batch_matmul.cuda,26,0.0005154389066666667,1.3539369106292725,2.3864075217121587e-05,1.2798361778259277,0.0462985523763623
batch_matmul.cuda,27,0.0008979827062146893,1.3421604633331299,2.3864075217121587e-05,1.2798361778259277,0.02657520579401467
batch_matmul.cuda,28,0.0006672849958158994,1.3501167297363281,2.3864075217121587e-05,1.2798361778259277,0.03576294292057717
batch_matmul.cuda,29,0.0005841628884615384,1.350226879119873,2.3864075217121587e-05,1.2798361778259277,0.040851748182720804
batch_matmul.cuda,30,0.0005629212472324723,1.3610634803771973,2.3864075217121587e-05,1.2798361778259277,0.042393274964208846
batch_matmul.cuda,31,0.0008022467135678393,1.3913578987121582,2.3864075217121587e-05,1.2798361778259277,0.029746554038209347
batch_matmul.cuda,32,0.0007077018818181819,1.3774995803833008,2.3864075217121587e-05,1.2798361778259277,0.03372051965696565
batch_matmul.cuda,33,0.0006872504868421053,1.3406672477722168,2.3864075217121587e-05,1.2798361778259277,0.034723984448197735
batch_matmul.cuda,34,0.0007641878018867925,1.4613075256347656,2.3864075217121587e-05,1.2798361778259277,0.031228024260791375
batch_matmul.cuda,35,0.0007233588546255507,1.387631893157959,2.3864075217121587e-05,1.2798361778259277,0.032990645050546746
batch_matmul.cuda,36,0.0079758835,1.493492603302002,2.3864075217121587e-05,1.2798361778259277,0.0029920290607456327
batch_matmul.cuda,37,0.002876827074074074,1.400022268295288,2.3864075217121587e-05,1.2798361778259277,0.008295276220174756
batch_matmul.cuda,38,0.001420843691588785,1.3347175121307373,2.3864075217121587e-05,1.2798361778259277,0.016795707619630434
batch_matmul.cuda,39,0.0008094851176470587,1.3140125274658203,2.3864075217121587e-05,1.2798361778259277,0.029480560787192252
batch_matmul.cuda,40,0.0005100196317567567,1.2882733345031738,2.3864075217121587e-05,1.2798361778259277,0.0467905032104785
batch_matmul.cuda,41,0.0003551092774480712,1.6623640060424805,2.3864075217121587e-05,1.2798361778259277,0.0672020606969676
batch_matmul.cuda,42,0.0003131971111111111,1.7310476303100586,2.3864075217121587e-05,1.2798361778259277,0.07619506812326717
batch_matmul.cuda,43,0.0002940417656441718,1.817781686782837,2.3864075217121587e-05,1.2798361778259277,0.08115879444826955
batch_matmul.cuda,44,0.00028733176738609113,1.7647316455841064,2.3864075217121587e-05,1.2798361778259277,0.08305407868478094
batch_matmul.cuda,45,0.0016508178191489361,1.3921704292297363,2.3864075217121587e-05,1.2798361778259277,0.014455910846312824
batch_matmul.cuda,46,0.0008752789886363636,1.3426299095153809,2.3864075217121587e-05,1.2798361778259277,0.027264535681703613
batch_matmul.cuda,47,0.000541719434163701,1.3426837921142578,2.3864075217121587e-05,1.2798361778259277,0.04405246279185574
batch_matmul.cuda,48,0.00037463065224111283,1.6728157997131348,2.3864075217121587e-05,1.2798361778259277,0.06370027405489136
batch_matmul.cuda,49,0.0002920007695121951,1.7655832767486572,2.3864075217121587e-05,1.2798361778259277,0.08172606961614506
batch_matmul.cuda,50,0.0002735788239277652,1.7548232078552246,2.3864075217121587e-05,1.2798361778259277,0.08722924850142119
batch_matmul.cuda,51,0.00026955892091388403,1.3588676452636719,2.3864075217121587e-05,1.2798361778259277,0.0885300888437131
batch_matmul.cuda,52,0.0010525168716216215,1.3510408401489258,2.3864075217121587e-05,1.2798361778259277,0.02267334221479415
batch_matmul.cuda,53,0.0006068896653696498,1.3591868877410889,2.3864075217121587e-05,1.2798361778259277,0.03932193375312503
batch_matmul.cuda,54,0.00040929816890080426,1.3295228481292725,2.3864075217121587e-05,1.2798361778259277,0.058304866794811346
batch_matmul.cuda,55,0.0003090680245901639,1.3114709854125977,2.3864075217121587e-05,1.2798361778259277,0.07721301887753115
batch_matmul.cuda,56,0.00027980845101663586,1.3417973518371582,2.3864075217121587e-05,1.2798361778259277,0.08528718532415863
batch_matmul.cuda,57,0.00027403883542039356,1.3223474025726318,2.3864075217121587e-05,1.2798361778259277,0.0870828223325082
batch_matmul.cuda,58,0.0007705277661691542,1.3735442161560059,2.3864075217121587e-05,1.2798361778259277,0.030971077571632505
batch_matmul.cuda,59,0.00048157887538940807,1.345632791519165,2.3864075217121587e-05,1.2798361778259277,0.04955382479728773
batch_matmul.cuda,60,0.0003464494457013574,1.3631370067596436,2.3864075217121587e-05,1.2798361778259277,0.06888183979861996
batch_matmul.cuda,61,0.0003117648518518518,1.313462257385254,2.3864075217121587e-05,1.2798361778259277,0.07654511108411158
batch_matmul.cuda,62,0.0003024541215686274,1.322465181350708,2.3864075217121587e-05,1.2798361778259277,0.07890147138136051
batch_matmul.cuda,63,0.0006514039079497907,1.3616838455200195,2.3864075217121587e-05,1.2798361778259277,0.03663483581520208
batch_matmul.cuda,64,0.00042519360270270267,1.3470134735107422,2.3864075217121587e-05,1.2798361778259277,0.05612519818132696
