task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,3.7294574422666414e-05,3.673231601715088,2.7646652621722847e-05,2.0024237632751465,0.7360179304881928
conv2d_nchw.cuda,2,4.161530226769911e-05,3.1950912475585938,2.7646652621722847e-05,2.0024237632751465,0.6596005312765565
conv2d_nchw.cuda,3,6.679107481853714e-05,3.0622916221618652,2.7646652621722847e-05,2.0024237632751465,0.4109752022944017
conv2d_nchw.cuda,4,5.0948057905982907e-05,2.7352447509765625,2.7646652621722847e-05,2.0024237632751465,0.5387737357067224
conv2d_nchw.cuda,5,2.9619035323478594e-05,1.3152191638946533,2.7646652621722847e-05,2.0024237632751465,0.9267511647568752
conv2d_nchw.cuda,6,2.898024256859756e-05,1.2894821166992188,2.7646652621722847e-05,2.0024237632751465,0.9471789416542893
conv2d_nchw.cuda,7,3.4242721760070054e-05,1.3276631832122803,2.7646652621722847e-05,2.0024237632751465,0.8016148855613825
conv2d_nchw.cuda,8,3.2462856360572876e-05,1.4027726650238037,2.7646652621722847e-05,2.0024237632751465,0.8455656267618841
conv2d_nchw.cuda,9,4.286618575063613e-05,3.2940337657928467,2.7646652621722847e-05,2.0024237632751465,0.6403526463653574
conv2d_nchw.cuda,10,4.194786753318584e-05,3.213761568069458,2.7646652621722847e-05,2.0024237632751465,0.6543711778266907
conv2d_nchw.cuda,11,2.966598556097561e-05,1.352025032043457,2.7646652621722847e-05,2.0024237632751465,0.9252844618490438
conv2d_nchw.cuda,12,3.026717782634612e-05,1.300492763519287,2.7646652621722847e-05,2.0024237632751465,0.9069056798918125
conv2d_nchw.cuda,13,3.80974555e-05,3.2974159717559814,2.7646652621722847e-05,2.0024237632751465,0.7205067930326428
conv2d_nchw.cuda,14,5.206272705730289e-05,2.6488776206970215,2.7646652621722847e-05,2.0024237632751465,0.5272385262261912
conv2d_nchw.cuda,15,2.977237960996332e-05,1.400913953781128,2.7646652621722847e-05,2.0024237632751465,0.9219778816679759
conv2d_nchw.cuda,16,2.897565931139433e-05,1.3903162479400635,2.7646652621722847e-05,2.0024237632751465,0.94732876273896
conv2d_nchw.cuda,17,2.7646652621722847e-05,2.0024237632751465,2.7646652621722847e-05,2.0024237632751465,0.9928679562255902
conv2d_nchw.cuda,18,5.146992707889125e-05,2.759289264678955,2.7646652621722847e-05,2.0024237632751465,0.5333109456894168
conv2d_nchw.cuda,19,3.81328974806685e-05,3.2727434635162354,2.7646652621722847e-05,2.0024237632751465,0.7198371301033275
conv2d_nchw.cuda,20,2.952677637657635e-05,2.105952024459839,2.7646652621722847e-05,2.0024237632751465,0.9296468783088878
conv2d_nchw.cuda,21,6.735559172763084e-05,3.118095636367798,2.7646652621722847e-05,2.0024237632751465,0.4075307599702729
conv2d_nchw.cuda,22,3.3470756908462864e-05,1.5000805854797363,2.7646652621722847e-05,2.0024237632751465,0.8201032190601103
conv2d_nchw.cuda,23,3.5356886016187046e-05,1.5533428192138672,2.7646652621722847e-05,2.0024237632751465,0.7763544411813285
conv2d_nchw.cuda,24,3.05905429926863e-05,1.247044563293457,2.7646652621722847e-05,2.0024237632751465,0.8973190012211141
conv2d_nchw.cuda,25,6.74263767993226e-05,3.0909619331359863,2.7646652621722847e-05,2.0024237632751465,0.4071029289725173
conv2d_nchw.cuda,26,3.051057407772736e-05,1.6683263778686523,2.7646652621722847e-05,2.0024237632751465,0.8996708949192427
conv2d_nchw.cuda,27,3.536446033168983e-05,1.7345309257507324,2.7646652621722847e-05,2.0024237632751465,0.7761881625664608
conv2d_nchw.cuda,28,3.349764867199309e-05,1.6695647239685059,2.7646652621722847e-05,2.0024237632751465,0.8194448438394107
conv2d_nchw.cuda,29,2.9993621882853274e-05,1.6483359336853027,2.7646652621722847e-05,2.0024237632751465,0.9151770863891936
