task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.00034031822115384615,2.2966949939727783,9.079151203319502e-05,2.437263011932373,0.2583744018356439
conv2d_nchw.cuda,2,0.0003066296763590392,3.5681657791137695,9.079151203319502e-05,2.437263011932373,0.28676127460486517
conv2d_nchw.cuda,3,0.0003222400638297872,2.0577552318573,9.079151203319502e-05,2.437263011932373,0.27286959845825154
conv2d_nchw.cuda,4,0.00026212414702702703,3.095919132232666,9.079151203319502e-05,2.437263011932373,0.3354498920518344
conv2d_nchw.cuda,5,0.000258010407486631,2.7181546688079834,9.079151203319502e-05,2.437263011932373,0.3407983332182114
conv2d_nchw.cuda,6,0.0003129812064516129,2.202565908432007,9.079151203319502e-05,2.437263011932373,0.28094184255114163
conv2d_nchw.cuda,7,0.00023189502390057363,2.1662447452545166,9.079151203319502e-05,2.437263011932373,0.37917810975579913
conv2d_nchw.cuda,8,0.00016022394499668653,3.4538724422454834,9.079151203319502e-05,2.437263011932373,0.5487913609055985
conv2d_nchw.cuda,9,0.00021944297667910448,2.275737762451172,9.079151203319502e-05,2.437263011932373,0.4006941491364125
conv2d_nchw.cuda,10,0.00021591133601429847,1.9566869735717773,9.079151203319502e-05,2.437263011932373,0.4072482642531208
conv2d_nchw.cuda,11,0.00016164540995762712,2.111112594604492,9.079151203319502e-05,2.437263011932373,0.5439654416877334
conv2d_nchw.cuda,12,0.00021130405550660793,2.5225963592529297,9.079151203319502e-05,2.437263011932373,0.416127918669529
conv2d_nchw.cuda,13,0.0003359830839160839,2.338296890258789,9.079151203319502e-05,2.437263011932373,0.26170816637410504
conv2d_nchw.cuda,14,0.0003197781063829787,2.1602468490600586,9.079151203319502e-05,2.437263011932373,0.2749704093847112
conv2d_nchw.cuda,15,0.00026077453663793105,2.8283700942993164,9.079151203319502e-05,2.437263011932373,0.33718597666029004
conv2d_nchw.cuda,16,0.00030280065125000004,3.4881184101104736,9.079151203319502e-05,2.437263011932373,0.29038747592322217
conv2d_nchw.cuda,17,0.0003086080625,2.244306802749634,9.079151203319502e-05,2.437263011932373,0.2849229411315052
conv2d_nchw.cuda,18,0.0004541863440453686,4.053917169570923,9.079151203319502e-05,2.437263011932373,0.19359788768904973
conv2d_nchw.cuda,19,0.00048403925201612907,4.250800371170044,9.079151203319502e-05,2.437263011932373,0.1816578231169265
conv2d_nchw.cuda,20,0.0003209148598130841,2.1800055503845215,9.079151203319502e-05,2.437263011932373,0.2739964016487415
conv2d_nchw.cuda,21,0.0005075350147679325,3.846003293991089,9.079151203319502e-05,2.437263011932373,0.17324817848203175
conv2d_nchw.cuda,22,0.0002563905811240721,2.7815563678741455,9.079151203319502e-05,2.437263011932373,0.3429514315186355
