task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,1,8.586686131748391e-05,2.1636016368865967,6.145741904100069e-05,2.6402108669281006,0.5560641340852528
conv2d_nchw_winograd.cuda,2,8.893594094922738e-05,1.9249234199523926,6.145741904100069e-05,2.6402108669281006,0.5368749841235022
conv2d_nchw_winograd.cuda,3,7.01126751289171e-05,1.8838355541229248,6.145741904100069e-05,2.6402108669281006,0.6810106988120374
conv2d_nchw_winograd.cuda,4,6.934345347419747e-05,1.7884538173675537,6.145741904100069e-05,2.6402108669281006,0.6885650986922925
conv2d_nchw_winograd.cuda,5,8.713212879191059e-05,1.827160358428955,6.145741904100069e-05,2.6402108669281006,0.5479893874641347
conv2d_nchw_winograd.cuda,6,8.941921020179373e-05,1.9161484241485596,6.145741904100069e-05,2.6402108669281006,0.5339734244730264
conv2d_nchw_winograd.cuda,7,6.982787202152191e-05,2.8223488330841064,6.145741904100069e-05,2.6402108669281006,0.6837882997552719
conv2d_nchw_winograd.cuda,8,9.122276473955352e-05,1.8643512725830078,6.145741904100069e-05,2.6402108669281006,0.523416298787338
conv2d_nchw_winograd.cuda,9,7.60961546023235e-05,2.028010845184326,6.145741904100069e-05,2.6402108669281006,0.6274624799985264
conv2d_nchw_winograd.cuda,10,6.776474139976275e-05,2.80041766166687,6.145741904100069e-05,2.6402108669281006,0.7046065682365661
conv2d_nchw_winograd.cuda,11,9.059240493550196e-05,1.7144997119903564,6.145741904100069e-05,2.6402108669281006,0.5270583325293043
conv2d_nchw_winograd.cuda,12,8.656681078224101e-05,2.023040294647217,6.145741904100069e-05,2.6402108669281006,0.5515679907075943
conv2d_nchw_winograd.cuda,13,7.552688848188849e-05,2.879873514175415,6.145741904100069e-05,2.6402108669281006,0.6321918305501905
conv2d_nchw_winograd.cuda,14,7.141793917567027e-05,1.8755922317504883,6.145741904100069e-05,2.6402108669281006,0.6685642632123326
conv2d_nchw_winograd.cuda,15,8.88557718526663e-05,1.9443819522857666,6.145741904100069e-05,2.6402108669281006,0.537359373393282
conv2d_nchw_winograd.cuda,16,8.704892596509784e-05,2.0403099060058594,6.145741904100069e-05,2.6402108669281006,0.5485131649328963
conv2d_nchw_winograd.cuda,17,7.101530833333332e-05,2.6697752475738525,6.145741904100069e-05,2.6402108669281006,0.6723547782262231
conv2d_nchw_winograd.cuda,18,7.755040495495496e-05,2.111525297164917,6.145741904100069e-05,2.6402108669281006,0.6156961000121048
conv2d_nchw_winograd.cuda,19,7.12040015873016e-05,1.9072020053863525,6.145741904100069e-05,2.6402108669281006,0.6705730130431375
conv2d_nchw_winograd.cuda,20,7.974468033883193e-05,2.0540218353271484,6.145741904100069e-05,2.6402108669281006,0.5987544458420054
conv2d_nchw_winograd.cuda,21,6.972371806346623e-05,1.8336217403411865,6.145741904100069e-05,2.6402108669281006,0.6848097492687193
conv2d_nchw_winograd.cuda,22,7.1108129299627e-05,1.9658153057098389,6.145741904100069e-05,2.6402108669281006,0.6714771202028463
conv2d_nchw_winograd.cuda,23,7.401055e-05,1.978541374206543,6.145741904100069e-05,2.6402108669281006,0.6451442650422836
conv2d_nchw_winograd.cuda,24,7.378709072333469e-05,2.0326459407806396,6.145741904100069e-05,2.6402108669281006,0.6470980413654573
conv2d_nchw_winograd.cuda,25,7.763457289950577e-05,2.140223264694214,6.145741904100069e-05,2.6402108669281006,0.6150285897358128
conv2d_nchw_winograd.cuda,26,7.464298374950455e-05,2.7931182384490967,6.145741904100069e-05,2.6402108669281006,0.6396780981500101
conv2d_nchw_winograd.cuda,27,7.249348158874638e-05,1.8335609436035156,6.145741904100069e-05,2.6402108669281006,0.658645175244795
conv2d_nchw_winograd.cuda,28,9.098168844221106e-05,2.0387661457061768,6.145741904100069e-05,2.6402108669281006,0.5248032071360491
conv2d_nchw_winograd.cuda,29,7.481998613861386e-05,2.828239917755127,6.145741904100069e-05,2.6402108669281006,0.6381648052789892
conv2d_nchw_winograd.cuda,30,7.250212178988328e-05,2.232386827468872,6.145741904100069e-05,2.6402108669281006,0.6585666833792955
conv2d_nchw_winograd.cuda,31,7.46825879377432e-05,2.9490737915039062,6.145741904100069e-05,2.6402108669281006,0.6393388767530174
conv2d_nchw_winograd.cuda,32,8.100827682811017e-05,2.04470157623291,6.145741904100069e-05,2.6402108669281006,0.5894148567860492
conv2d_nchw_winograd.cuda,33,9.216417487266554e-05,1.8994052410125732,6.145741904100069e-05,2.6402108669281006,0.5180698677234764
conv2d_nchw_winograd.cuda,34,9.138539569536424e-05,1.8784010410308838,6.145741904100069e-05,2.6402108669281006,0.5224848185184068
conv2d_nchw_winograd.cuda,35,7.177155792058945e-05,2.702505588531494,6.145741904100069e-05,2.6402108669281006,0.6652702444881391
conv2d_nchw_winograd.cuda,36,8.852410951621478e-05,1.9058501720428467,6.145741904100069e-05,2.6402108669281006,0.5393726313211812
conv2d_nchw_winograd.cuda,37,7.182074081632652e-05,1.9315650463104248,6.145741904100069e-05,2.6402108669281006,0.664814666939095
conv2d_nchw_winograd.cuda,38,7.39592657873701e-05,1.9237074851989746,6.145741904100069e-05,2.6402108669281006,0.6455916155576403
conv2d_nchw_winograd.cuda,39,7.467933525298232e-05,2.0976786613464355,6.145741904100069e-05,2.6402108669281006,0.6393667233830711
conv2d_nchw_winograd.cuda,40,8.21145081339713e-05,2.0125133991241455,6.145741904100069e-05,2.6402108669281006,0.5814743700007836
conv2d_nchw_winograd.cuda,41,9.403220760534429e-05,2.073530673980713,6.145741904100069e-05,2.6402108669281006,0.5077779529065471
conv2d_nchw_winograd.cuda,42,7.176521133167907e-05,1.697251319885254,6.145741904100069e-05,2.6402108669281006,0.6653290779629903
conv2d_nchw_winograd.cuda,43,7.059962788844621e-05,2.037445068359375,6.145741904100069e-05,2.6402108669281006,0.6763135063625337
conv2d_nchw_winograd.cuda,44,7.142459066937119e-05,2.6971795558929443,6.145741904100069e-05,2.6402108669281006,0.6685020024287042
conv2d_nchw_winograd.cuda,45,7.831138918439716e-05,1.9305853843688965,6.145741904100069e-05,2.6402108669281006,0.609713125797013
conv2d_nchw_winograd.cuda,46,7.78682314699793e-05,1.6911070346832275,6.145741904100069e-05,2.6402108669281006,0.613183078435952
conv2d_nchw_winograd.cuda,47,8.831544913020558e-05,1.9363815784454346,6.145741904100069e-05,2.6402108669281006,0.5406469916121914
conv2d_nchw_winograd.cuda,48,9.33766261415525e-05,1.9571199417114258,6.145741904100069e-05,2.6402108669281006,0.5113429758400492
conv2d_nchw_winograd.cuda,49,8.019471336701883e-05,1.913135051727295,6.145741904100069e-05,2.6402108669281006,0.5953943830013362
conv2d_nchw_winograd.cuda,50,7.474092497972426e-05,1.8369619846343994,6.145741904100069e-05,2.6402108669281006,0.6388398577898003
conv2d_nchw_winograd.cuda,51,8.45803507271172e-05,2.894400119781494,6.145741904100069e-05,2.6402108669281006,0.5645221552600742
conv2d_nchw_winograd.cuda,52,9.048577962466487e-05,1.7930307388305664,6.145741904100069e-05,2.6402108669281006,0.5276793998259373
conv2d_nchw_winograd.cuda,53,8.305536728395062e-05,2.6659598350524902,6.145741904100069e-05,2.6402108669281006,0.5748873726834
conv2d_nchw_winograd.cuda,54,7.951961956521739e-05,1.9542882442474365,6.145741904100069e-05,2.6402108669281006,0.6004490734008789
conv2d_nchw_winograd.cuda,55,7.441729212598425e-05,1.9113526344299316,6.145741904100069e-05,2.6402108669281006,0.6416181040864992
conv2d_nchw_winograd.cuda,56,8.990238251642243e-05,2.04468035697937,6.145741904100069e-05,2.6402108669281006,0.5311036320578397
conv2d_nchw_winograd.cuda,57,7.620753743961352e-05,1.928476333618164,6.145741904100069e-05,2.6402108669281006,0.6265453981236443
conv2d_nchw_winograd.cuda,58,8.054618827160494e-05,2.0372726917266846,6.145741904100069e-05,2.6402108669281006,0.5927962937751787
conv2d_nchw_winograd.cuda,59,7.760043472750317e-05,2.688325881958008,6.145741904100069e-05,2.6402108669281006,0.6152991546090205
conv2d_nchw_winograd.cuda,60,7.339714609987618e-05,1.7921159267425537,6.145741904100069e-05,2.6402108669281006,0.6505359461817785
conv2d_nchw_winograd.cuda,61,9.410313131313131e-05,1.8517889976501465,6.145741904100069e-05,2.6402108669281006,0.5073952504964351
conv2d_nchw_winograd.cuda,62,0.035642965,4.957963466644287,6.145741904100069e-05,2.6402108669281006,0.0013396046564904233
conv2d_nchw_winograd.cuda,63,0.0019532973764705883,2.5218505859375,6.145741904100069e-05,2.6402108669281006,0.02444455332828024
conv2d_nchw_winograd.cuda,64,0.00010924023222748815,2.0304267406463623,6.145741904100069e-05,2.6402108669281006,0.4370869679743364
conv2d_nchw_winograd.cuda,65,0.00014082522147651006,2.2368433475494385,6.145741904100069e-05,2.6402108669281006,0.3390549035499977
conv2d_nchw_winograd.cuda,66,0.0473337,4.8959290981292725,6.145741904100069e-05,2.6402108669281006,0.001008741803094311
conv2d_nchw_winograd.cuda,67,0.0007314634978902954,1.9474549293518066,6.145741904100069e-05,2.6402108669281006,0.06527664336339355
conv2d_nchw_winograd.cuda,68,0.00010089588425925926,1.8356695175170898,6.145741904100069e-05,2.6402108669281006,0.4732351793699987
conv2d_nchw_winograd.cuda,69,0.0027125430000000004,2.2680904865264893,6.145741904100069e-05,2.6402108669281006,0.017602479254752893
conv2d_nchw_winograd.cuda,70,0.00012570080331574982,1.818742036819458,6.145741904100069e-05,2.6402108669281006,0.37985025254920235
