task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.00014106412964641886,2.4075119495391846,9.839160316455696e-05,3.650073528289795,0.6286329378278588
conv2d_nchw.cuda,2,0.0001242624149590164,2.6066248416900635,9.839160316455696e-05,3.650073528289795,0.713631376559078
conv2d_nchw.cuda,3,0.00024821103588907017,1.8532872200012207,9.839160316455696e-05,3.650073528289795,0.35726678277669244
conv2d_nchw.cuda,4,0.00015056323743842365,1.751760482788086,9.839160316455696e-05,3.650073528289795,0.5889721803971238
conv2d_nchw.cuda,5,0.00016168714906417112,2.1462748050689697,9.839160316455696e-05,3.650073528289795,0.5484514926202545
conv2d_nchw.cuda,6,0.00019658314262560776,2.2383804321289062,9.839160316455696e-05,3.650073528289795,0.4510944176461992
conv2d_nchw.cuda,7,0.00018000103286384977,1.490194320678711,9.839160316455696e-05,3.650073528289795,0.49265027445055104
conv2d_nchw.cuda,8,0.00037676415288220557,1.6871528625488281,9.839160316455696e-05,3.650073528289795,0.23536622994354528
conv2d_nchw.cuda,9,0.00011951654693675889,1.9780921936035156,9.839160316455696e-05,3.650073528289795,0.7419688780724327
conv2d_nchw.cuda,10,0.00015744529228775114,2.135573148727417,9.839160316455696e-05,3.650073528289795,0.5632277532927997
conv2d_nchw.cuda,11,0.00019299657423312881,1.628661870956421,9.839160316455696e-05,3.650073528289795,0.45947736945133977
conv2d_nchw.cuda,12,0.00014407597949673813,1.5853924751281738,9.839160316455696e-05,3.650073528289795,0.615491621514646
conv2d_nchw.cuda,13,0.00016897548357791754,1.9858012199401855,9.839160316455696e-05,3.650073528289795,0.5247954103405035
conv2d_nchw.cuda,14,0.00011725014375910636,1.9429495334625244,9.839160316455696e-05,3.650073528289795,0.7563108700655303
conv2d_nchw.cuda,15,0.00014246903686635943,1.4739720821380615,9.839160316455696e-05,3.650073528289795,0.6224338999704242
conv2d_nchw.cuda,16,0.0002987136009913259,1.8079347610473633,9.839160316455696e-05,3.650073528289795,0.29686481615657423
conv2d_nchw.cuda,17,0.00012327025395206527,2.541844129562378,9.839160316455696e-05,3.650073528289795,0.7193751566070538
conv2d_nchw.cuda,18,0.00014389782037037039,2.2360265254974365,9.839160316455696e-05,3.650073528289795,0.6162536584189818
conv2d_nchw.cuda,19,0.00016163398319892473,2.095284938812256,9.839160316455696e-05,3.650073528289795,0.5486318934095795
conv2d_nchw.cuda,20,0.0001986462888527258,2.2956159114837646,9.839160316455696e-05,3.650073528289795,0.4464093376921973
conv2d_nchw.cuda,25,0.00011995688367448827,1.9544920921325684,9.839160316455696e-05,3.650073528289795,0.7392452648435854
conv2d_nchw.cuda,26,0.0001591217520920502,1.6474628448486328,9.839160316455696e-05,3.650073528289795,0.5572937519595639
conv2d_nchw.cuda,29,0.00017757822082717874,1.864375352859497,9.839160316455696e-05,3.650073528289795,0.49937181388961155
conv2d_nchw.cuda,30,0.00017318558155230595,1.676201581954956,9.839160316455696e-05,3.650073528289795,0.5120377657707933
conv2d_nchw.cuda,31,0.0001458666859813084,2.1741960048675537,9.839160316455696e-05,3.650073528289795,0.6079356478498561
conv2d_nchw.cuda,32,0.00012594574357629784,2.510396718978882,9.839160316455696e-05,3.650073528289795,0.7040933319674868
conv2d_nchw.cuda,35,0.00015431924340175953,1.6804044246673584,9.839160316455696e-05,3.650073528289795,0.574637072389555
conv2d_nchw.cuda,36,0.0002531533409836066,1.7331633567810059,9.839160316455696e-05,3.650073528289795,0.3502918740760397
conv2d_nchw.cuda,37,0.00012124966548940465,3.5265541076660156,9.839160316455696e-05,3.650073528289795,0.7313633228085672
conv2d_nchw.cuda,38,0.00017445349420289855,3.3658125400543213,9.839160316455696e-05,3.650073528289795,0.5083163203290247
conv2d_nchw.cuda,39,0.00011790579901960785,1.874586582183838,9.839160316455696e-05,3.650073528289795,0.752105146473848
conv2d_nchw.cuda,40,0.00017241106029579066,1.5608446598052979,9.839160316455696e-05,3.650073528289795,0.5143379902056276
conv2d_nchw.cuda,41,0.00021715118621399177,1.9308440685272217,9.839160316455696e-05,3.650073528289795,0.40836782790756154
conv2d_nchw.cuda,42,0.00020693206357388314,1.8906662464141846,9.839160316455696e-05,3.650073528289795,0.4285346442219997
conv2d_nchw.cuda,43,0.00020046654876033058,2.332141637802124,9.839160316455696e-05,3.650073528289795,0.4423558882523459
conv2d_nchw.cuda,44,0.00016348283537414966,2.1317148208618164,9.839160316455696e-05,3.650073528289795,0.5424273321343445
conv2d_nchw.cuda,45,0.0003777609421875,1.8954529762268066,9.839160316455696e-05,3.650073528289795,0.23474517436411815
conv2d_nchw.cuda,46,0.0001838198713105077,1.38749098777771,9.839160316455696e-05,3.650073528289795,0.4824155169381253
conv2d_nchw.cuda,47,0.00025484741803278693,1.917562484741211,9.839160316455696e-05,3.650073528289795,0.3479633379308932
conv2d_nchw.cuda,48,0.00015479846705998034,1.812983751296997,9.839160316455696e-05,3.650073528289795,0.572858116271901
conv2d_nchw.cuda,49,0.00024139788476953907,2.3654656410217285,9.839160316455696e-05,3.650073528289795,0.367350187539622
conv2d_nchw.cuda,50,0.00021811491764705884,2.655421257019043,9.839160316455696e-05,3.650073528289795,0.4065634721291793
conv2d_nchw.cuda,51,0.00012067031041355258,2.0228841304779053,9.839160316455696e-05,3.650073528289795,0.7348747006438362
conv2d_nchw.cuda,52,0.00016100155811518325,1.713895559310913,9.839160316455696e-05,3.650073528289795,0.550786956846199
conv2d_nchw.cuda,53,0.00016076621607515656,1.7852132320404053,9.839160316455696e-05,3.650073528289795,0.5515932414575361
conv2d_nchw.cuda,54,0.0001208038412145346,2.164339065551758,9.839160316455696e-05,3.650073528289795,0.7340624052200166
conv2d_nchw.cuda,55,0.0003809429186228482,2.181025505065918,9.839160316455696e-05,3.650073528289795,0.23278437242602557
conv2d_nchw.cuda,56,0.00018549413356973995,1.6187083721160889,9.839160316455696e-05,3.650073528289795,0.47806125474269123
conv2d_nchw.cuda,57,0.0001984490846625767,1.578369379043579,9.839160316455696e-05,3.650073528289795,0.44685294665146397
conv2d_nchw.cuda,58,0.00014775031500465985,1.4341175556182861,9.839160316455696e-05,3.650073528289795,0.6001852398010893
conv2d_nchw.cuda,59,0.00015903266710787556,2.296013832092285,9.839160316455696e-05,3.650073528289795,0.5576059299917683
conv2d_nchw.cuda,60,0.00015702048563968668,2.4484827518463135,9.839160316455696e-05,3.650073528289795,0.5647515219462875
conv2d_nchw.cuda,61,0.000173924576309795,1.522597312927246,9.839160316455696e-05,3.650073528289795,0.5098621490030569
