task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,2.112514129826525e-05,1.6066315174102783,1.3883017056489067e-05,2.4346306324005127,0.6571798436978554
conv2d_nchw.cuda,2,1.6879533306172334e-05,1.2775704860687256,1.3883017056489067e-05,2.4346306324005127,0.8224763567019041
conv2d_nchw.cuda,3,1.4366814042591108e-05,1.3495497703552246,1.3883017056489067e-05,2.4346306324005127,0.9663253812106287
conv2d_nchw.cuda,4,1.4384482693855648e-05,1.4603545665740967,1.3883017056489067e-05,2.4346306324005127,0.9651384309022957
conv2d_nchw.cuda,5,1.698362636789995e-05,1.3706538677215576,1.3883017056489067e-05,2.4346306324005127,0.8174353789794141
conv2d_nchw.cuda,6,2.1005094102397928e-05,1.2638418674468994,1.3883017056489067e-05,2.4346306324005127,0.6609357229637067
conv2d_nchw.cuda,7,1.6302785706898334e-05,1.3242850303649902,1.3883017056489067e-05,2.4346306324005127,0.8515733020163928
conv2d_nchw.cuda,8,1.4931041106641813e-05,1.4802887439727783,1.3883017056489067e-05,2.4346306324005127,0.9298090439462691
conv2d_nchw.cuda,9,1.6335679461976204e-05,1.3714580535888672,1.3883017056489067e-05,2.4346306324005127,0.8498585619780258
conv2d_nchw.cuda,10,2.3602074331020812e-05,1.5261485576629639,1.3883017056489067e-05,2.4346306324005127,0.5882117335018414
conv2d_nchw.cuda,11,1.7837176723188728e-05,1.3999474048614502,1.3883017056489067e-05,2.4346306324005127,0.7783191965823175
conv2d_nchw.cuda,12,1.4432450760254596e-05,1.5058634281158447,1.3883017056489067e-05,2.4346306324005127,0.9619306718663049
conv2d_nchw.cuda,13,1.6950972741194487e-05,1.4417202472686768,1.3883017056489067e-05,2.4346306324005127,0.819010051426156
conv2d_nchw.cuda,14,1.5391761525163274e-05,1.5797948837280273,1.3883017056489067e-05,2.4346306324005127,0.9019771410694201
conv2d_nchw.cuda,15,1.8010315855608865e-05,1.572913646697998,1.3883017056489067e-05,2.4346306324005127,0.7708369563194277
conv2d_nchw.cuda,16,2.5016387939073673e-05,1.4139955043792725,1.3883017056489067e-05,2.4346306324005127,0.5549568982660708
conv2d_nchw.cuda,17,1.509945591864942e-05,1.8844082355499268,1.3883017056489067e-05,2.4346306324005127,0.9194382321645164
conv2d_nchw.cuda,18,1.6267638139444927e-05,1.7714259624481201,1.3883017056489067e-05,2.4346306324005127,0.8534131960328184
