task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,4.796381737773153e-05,1.5546703338623047,4.353215048845633e-06,1.5905516147613525,0.09066559880382305
dense_small_batch.gpu,2,2.5359221100454313e-05,1.1701152324676514,4.353215048845633e-06,1.5905516147613525,0.17148272047643198
dense_small_batch.gpu,3,1.8345587431038618e-05,1.16400146484375,4.353215048845633e-06,1.5905516147613525,0.2370416450176895
dense_small_batch.gpu,4,1.4236920252700969e-05,1.2016022205352783,4.353215048845633e-06,1.5905516147613525,0.3054500654833851
dense_small_batch.gpu,5,1.0833047848869277e-05,1.100745439529419,4.353215048845633e-06,1.5905516147613525,0.4014261068664203
dense_small_batch.gpu,6,8.90984830192937e-06,1.1829462051391602,4.353215048845633e-06,1.5905516147613525,0.4880743281036072
dense_small_batch.gpu,7,7.097526008468911e-06,1.189162254333496,4.353215048845633e-06,1.5905516147613525,0.6127019778836068
dense_small_batch.gpu,8,6.0320454107397564e-06,1.1466453075408936,4.353215048845633e-06,1.5905516147613525,0.7209276335563813
dense_small_batch.gpu,9,5.399269350386134e-06,1.087651014328003,4.353215048845633e-06,1.5905516147613525,0.8054179077319497
dense_small_batch.gpu,10,4.353215048845633e-06,1.5905516147613525,4.353215048845633e-06,1.5905516147613525,0.9989555247500129
dense_small_batch.gpu,11,5.443129991835576e-06,1.1940197944641113,4.353215048845633e-06,1.5905516147613525,0.7989278650320732
dense_small_batch.gpu,12,4.938311511139813e-06,1.5648505687713623,4.353215048845633e-06,1.5905516147613525,0.8805981991333564
dense_small_batch.gpu,13,5.375028788371841e-06,1.5983192920684814,4.353215048845633e-06,1.5905516147613525,0.8090502199498927
dense_small_batch.gpu,14,5.673786410445017e-06,1.5740995407104492,4.353215048845633e-06,1.5905516147613525,0.7664490533982156
dense_small_batch.gpu,15,6.947706137983924e-06,1.4765655994415283,4.353215048845633e-06,1.5905516147613525,0.6259142423561301
dense_small_batch.gpu,16,7.841823062200956e-06,1.4867594242095947,4.353215048845633e-06,1.5905516147613525,0.5545481183362363
dense_small_batch.gpu,17,1.2316022769492065e-05,1.5420455932617188,4.353215048845633e-06,1.5905516147613525,0.3530903039771328
dense_small_batch.gpu,18,2.602840092216489e-05,1.4512755870819092,4.353215048845633e-06,1.5905516147613525,0.1670739680272124
