task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.005360306312499999,1.3437697887420654,0.0003346181271317829,1.407684087753296,0.06152067518919265
dense_small_batch.gpu,2,0.0029512241481481484,1.2934298515319824,0.0003346181271317829,1.407684087753296,0.11173995840770592
dense_small_batch.gpu,3,0.0020463924197530866,1.2566781044006348,0.0003346181271317829,1.407684087753296,0.16114683595518828
dense_small_batch.gpu,4,0.0015420643119266055,1.2586219310760498,0.0003346181271317829,1.407684087753296,0.21384948799825856
dense_small_batch.gpu,5,0.0011261785414012739,1.2733948230743408,0.0003346181271317829,1.407684087753296,0.2928218319233537
dense_small_batch.gpu,6,0.000873044880382775,1.276771068572998,0.0003346181271317829,1.407684087753296,0.37772360960562334
dense_small_batch.gpu,7,0.0006820317375886525,1.3366291522979736,0.0003346181271317829,1.407684087753296,0.48351073035369857
dense_small_batch.gpu,8,0.0005561124166666667,1.3534352779388428,0.0003346181271317829,1.407684087753296,0.5929910098798515
dense_small_batch.gpu,9,0.000464970706935123,1.3417842388153076,0.0003346181271317829,1.407684087753296,0.7092267505185095
dense_small_batch.gpu,10,0.0003346181271317829,1.407684087753296,0.0003346181271317829,1.407684087753296,0.9855104575252673
dense_small_batch.gpu,11,0.0004798793341121495,1.3270602226257324,0.0003346181271317829,1.407684087753296,0.6871928839695004
dense_small_batch.gpu,12,0.00041656266962305984,1.33026123046875,0.0003346181271317829,1.407684087753296,0.7916447814786048
dense_small_batch.gpu,13,0.00047342407547169813,1.3516535758972168,0.0003346181271317829,1.407684087753296,0.6965629351175773
dense_small_batch.gpu,14,0.0005133165958005249,1.288053035736084,0.0003346181271317829,1.407684087753296,0.6424293823027692
dense_small_batch.gpu,15,0.0006553119454545454,1.3069612979888916,0.0003346181271317829,1.407684087753296,0.5032254727741192
dense_small_batch.gpu,16,0.0007795951022222221,1.2356419563293457,0.0003346181271317829,1.407684087753296,0.42300119975855266
dense_small_batch.gpu,17,0.0013323329333333332,1.2529644966125488,0.0003346181271317829,1.407684087753296,0.24751295664578996
dense_small_batch.gpu,18,0.003114915272727273,1.6305947303771973,0.0003346181271317829,1.407684087753296,0.10586794011805037
