task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,0.028515274299999997,2.5570220947265625,0.00417002427027027,1.3081936836242676,0.14623826607448312
dense_small_batch.gpu,2,0.01699781145,1.8623807430267334,0.00417002427027027,1.3081936836242676,0.2453271282915819
dense_small_batch.gpu,3,0.01255267695,1.5560650825500488,0.00417002427027027,1.3081936836242676,0.3322019906096819
dense_small_batch.gpu,4,0.0101948351,1.4003612995147705,0.00417002427027027,1.3081936836242676,0.40903302793688834
dense_small_batch.gpu,5,0.00795610490625,1.854966640472412,0.00417002427027027,1.3081936836242676,0.5241288695168492
dense_small_batch.gpu,6,0.00680384875,1.6710200309753418,0.00417002427027027,1.3081936836242676,0.6128919709260542
dense_small_batch.gpu,7,0.004743598000000001,1.369241714477539,0.00417002427027027,1.3081936836242676,0.879084667433933
dense_small_batch.gpu,8,0.004659629030303029,1.314866304397583,0.00417002427027027,1.3081936836242676,0.8949262362199424
dense_small_batch.gpu,9,0.004662860818181818,1.326786994934082,0.00417002427027027,1.3081936836242676,0.8943059707058297
dense_small_batch.gpu,10,0.004489087205882353,1.362220287322998,0.00417002427027027,1.3081936836242676,0.9289247633251604
dense_small_batch.gpu,11,0.00483553065625,1.3622944355010986,0.00417002427027027,1.3081936836242676,0.8623715920155418
dense_small_batch.gpu,12,0.004576175090909091,1.3426759243011475,0.00417002427027027,1.3081936836242676,0.9112466606783317
dense_small_batch.gpu,13,0.004562757878787879,1.3569326400756836,0.00417002427027027,1.3081936836242676,0.9139262658789292
dense_small_batch.gpu,14,0.004526041235294118,1.4202134609222412,0.00417002427027027,1.3081936836242676,0.9213403178372253
dense_small_batch.gpu,15,0.004455412176470588,1.3215124607086182,0.00417002427027027,1.3081936836242676,0.9359457902217273
dense_small_batch.gpu,16,0.0043458348571428565,1.3645079135894775,0.00417002427027027,1.3081936836242676,0.9595450373399205
dense_small_batch.gpu,17,0.00417002427027027,1.3081936836242676,0.00417002427027027,1.3081936836242676,1.0
dense_small_batch.gpu,18,0.004180263081081081,1.3462378978729248,0.00417002427027027,1.3081936836242676,0.9975506778850476
dense_small_batch.gpu,19,0.00566249525,1.4224324226379395,0.00417002427027027,1.3081936836242676,0.7364287449548448
dense_small_batch.gpu,20,0.00618071659375,1.495171070098877,0.00417002427027027,1.3081936836242676,0.6746829768067734
