task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_large_batch.gpu,1,0.0236669266,2.989907741546631,0.001017639896969697,1.3602759838104248,0.004328514303971727
dense_large_batch.gpu,2,0.0133035506,2.651681661605835,0.001017639896969697,1.3602759838104248,0.0077003976907600085
dense_large_batch.gpu,3,0.008040378099999999,1.1725265979766846,0.001017639896969697,1.3602759838104248,0.012741021509815435
dense_large_batch.gpu,4,0.006138991,1.3717849254608154,0.001017639896969697,1.3602759838104248,0.016687209725368378
dense_large_batch.gpu,5,0.0053345697812499995,1.330960750579834,0.001017639896969697,1.3602759838104248,0.019203541151381193
dense_large_batch.gpu,6,0.0050321260937499996,1.2850267887115479,0.001017639896969697,1.3602759838104248,0.020357723238768742
dense_large_batch.gpu,7,0.004710695575757576,1.3379833698272705,0.001017639896969697,1.3602759838104248,0.021746816085154063
dense_large_batch.gpu,8,0.046159275550000003,3.821399450302124,0.001017639896969697,1.3602759838104248,0.0022193292485316947
dense_large_batch.gpu,37,0.013335407900000002,2.666473865509033,0.001017639896969697,1.3602759838104248,0.00768200201203811
dense_large_batch.gpu,38,0.00807855745,1.1609394550323486,0.001017639896969697,1.3602759838104248,0.012680807304173957
dense_large_batch.gpu,39,0.00613989184375,1.3666598796844482,0.001017639896969697,1.3602759838104248,0.01668476138116809
dense_large_batch.gpu,40,0.00533267675,1.2932329177856445,0.001017639896969697,1.3602759838104248,0.01921035816002703
dense_large_batch.gpu,41,0.004646077088235294,1.2362828254699707,0.001017639896969697,1.3602759838104248,0.02204927476957973
dense_large_batch.gpu,42,0.004952833875,1.3295106887817383,0.001017639896969697,1.3602759838104248,0.020683639488947917
dense_large_batch.gpu,43,0.00489073790625,1.5215086936950684,0.001017639896969697,1.3602759838104248,0.02094625234123359
dense_large_batch.gpu,65,0.008039560849999999,1.1429212093353271,0.001017639896969697,1.3602759838104248,0.012742316680039676
dense_large_batch.gpu,66,0.006140753625,1.3729610443115234,0.001017639896969697,1.3602759838104248,0.016682419874669525
dense_large_batch.gpu,67,0.0053296575624999995,1.3089599609375,0.001017639896969697,1.3602759838104248,0.019221240599010612
dense_large_batch.gpu,68,0.00464582594117647,1.2650156021118164,0.001017639896969697,1.3602759838104248,0.0220504667235138
dense_large_batch.gpu,69,0.004963069,1.3458256721496582,0.001017639896969697,1.3602759838104248,0.02064098450357006
dense_large_batch.gpu,70,0.004790551878787879,1.40663480758667,0.001017639896969697,1.3602759838104248,0.021384306633387154
dense_large_batch.gpu,86,0.00614970521875,1.407196283340454,0.001017639896969697,1.3602759838104248,0.01665813671959574
dense_large_batch.gpu,87,0.00532700025,1.2939939498901367,0.001017639896969697,1.3602759838104248,0.019230828892705408
dense_large_batch.gpu,88,0.00501507634375,1.301074504852295,0.001017639896969697,1.3602759838104248,0.02042693336998095
dense_large_batch.gpu,89,0.004706819941176471,1.3052923679351807,0.001017639896969697,1.3602759838104248,0.021764722593901345
dense_large_batch.gpu,90,0.004784452696969697,1.4177277088165283,0.001017639896969697,1.3602759838104248,0.021411567175495843
dense_large_batch.gpu,101,0.005328568,1.2224347591400146,0.001017639896969697,1.3602759838104248,0.019225170875017253
dense_large_batch.gpu,102,0.00497669459375,1.2763559818267822,0.001017639896969697,1.3602759838104248,0.020584471960124272
dense_large_batch.gpu,103,0.004694167058823529,1.3223259449005127,0.001017639896969697,1.3602759838104248,0.021823388267912115
dense_large_batch.gpu,104,0.004784145757575757,1.4021868705749512,0.001017639896969697,1.3602759838104248,0.02141294089063438
dense_large_batch.gpu,111,0.00503537521875,1.1972761154174805,0.001017639896969697,1.3602759838104248,0.02034458721917841
dense_large_batch.gpu,112,0.004689780411764706,1.3232629299163818,0.001017639896969697,1.3602759838104248,0.02184380105775593
dense_large_batch.gpu,113,0.004783539151515152,1.41343355178833,0.001017639896969697,1.3602759838104248,0.021415656290113348
dense_large_batch.gpu,117,0.004689934647058823,1.208561897277832,0.001017639896969697,1.3602759838104248,0.02184308269271797
dense_large_batch.gpu,118,0.0047842707272727275,1.4807348251342773,0.001017639896969697,1.3602759838104248,0.021412381564273712
dense_large_batch.gpu,120,0.04614796559999999,3.649719476699829,0.001017639896969697,1.3602759838104248,0.002219873162060885
dense_large_batch.gpu,121,0.0127284981,2.6689512729644775,0.001017639896969697,1.3602759838104248,0.008048288927281133
dense_large_batch.gpu,122,0.00701219309375,1.5315334796905518,0.001017639896969697,1.3602759838104248,0.01460921411454806
dense_large_batch.gpu,123,0.0044612502,1.2604553699493408,0.001017639896969697,1.3602759838104248,0.0229627628414898
dense_large_batch.gpu,124,0.003324065395833333,1.2459373474121094,0.001017639896969697,1.3602759838104248,0.030818476209150177
dense_large_batch.gpu,125,0.002855442859649123,1.2510831356048584,0.001017639896969697,1.3602759838104248,0.03587626695907237
dense_large_batch.gpu,126,0.0024562581044776117,1.2896828651428223,0.001017639896969697,1.3602759838104248,0.04170678567223947
dense_large_batch.gpu,127,0.002534118523076923,1.4371070861816406,0.001017639896969697,1.3602759838104248,0.040425350821698444
dense_large_batch.gpu,157,0.00696030634375,1.453598976135254,0.001017639896969697,1.3602759838104248,0.014718120907298453
dense_large_batch.gpu,158,0.004335912166666667,1.2352912425994873,0.001017639896969697,1.3602759838104248,0.023626546475433812
dense_large_batch.gpu,159,0.0032037963,1.238642692565918,0.001017639896969697,1.3602759838104248,0.03197538817282139
dense_large_batch.gpu,160,0.0027608414827586204,1.2312347888946533,0.001017639896969697,1.3602759838104248,0.03710558210563712
dense_large_batch.gpu,161,0.002454048432835821,1.2378301620483398,0.001017639896969697,1.3602759838104248,0.0417443392511897
dense_large_batch.gpu,162,0.002264998408450704,1.33394455909729,0.001017639896969697,1.3602759838104248,0.04522856613803158
dense_large_batch.gpu,163,0.002892864148148148,1.7473797798156738,0.001017639896969697,1.3602759838104248,0.03541218151731289
dense_large_batch.gpu,185,0.004258088135135135,1.2418954372406006,0.001017639896969697,1.3602759838104248,0.024058363065305084
dense_large_batch.gpu,186,0.00320439506,1.2329514026641846,0.001017639896969697,1.3602759838104248,0.0319694133841128
dense_large_batch.gpu,187,0.002747370413793104,1.184988021850586,0.001017639896969697,1.3602759838104248,0.037287520388527985
dense_large_batch.gpu,188,0.0024019717313432834,1.29099440574646,0.001017639896969697,1.3602759838104248,0.042649390491310536
dense_large_batch.gpu,189,0.0024543025454545455,1.3536067008972168,0.001017639896969697,1.3602759838104248,0.04174001714209044
dense_large_batch.gpu,190,0.0027244693620689657,1.5000691413879395,0.001017639896969697,1.3602759838104248,0.03760094781956141
dense_large_batch.gpu,206,0.0032041007647058825,1.4883882999420166,0.001017639896969697,1.3602759838104248,0.031972349761151334
dense_large_batch.gpu,207,0.002746238120689655,1.2539818286895752,0.001017639896969697,1.3602759838104248,0.037302894292874644
dense_large_batch.gpu,208,0.002402013820895522,1.2518260478973389,0.001017639896969697,1.3602759838104248,0.042648643162659296
dense_large_batch.gpu,209,0.0024445889696969696,1.3818607330322266,0.001017639896969697,1.3602759838104248,0.041905871125585456
dense_large_batch.gpu,210,0.0026731755,1.4981622695922852,0.001017639896969697,1.3602759838104248,0.038322448458452854
dense_large_batch.gpu,221,0.0027644076896551724,1.1842930316925049,0.001017639896969697,1.3602759838104248,0.03705771428089446
dense_large_batch.gpu,222,0.002402278776119403,1.279226303100586,0.001017639896969697,1.3602759838104248,0.042643939303594426
dense_large_batch.gpu,223,0.002445529106060606,1.3519549369812012,0.001017639896969697,1.3602759838104248,0.04188976122397055
dense_large_batch.gpu,224,0.002779488672727273,1.4997386932373047,0.001017639896969697,1.3602759838104248,0.036856646089019965
dense_large_batch.gpu,231,0.002402461358208955,1.1756303310394287,0.001017639896969697,1.3602759838104248,0.04264069845249055
dense_large_batch.gpu,232,0.0024456225303030304,1.336101770401001,0.001017639896969697,1.3602759838104248,0.04188816101005397
dense_large_batch.gpu,233,0.0034994295333333337,1.5243823528289795,0.001017639896969697,1.3602759838104248,0.02927409434690591
dense_large_batch.gpu,237,0.0024398574545454544,1.278594970703125,0.001017639896969697,1.3602759838104248,0.0419871374568618
dense_large_batch.gpu,238,0.0031474815,1.7547252178192139,0.001017639896969697,1.3602759838104248,0.032547492437731224
dense_large_batch.gpu,241,0.0126558644,1.4331955909729004,0.001017639896969697,1.3602759838104248,0.008094479134838782
dense_large_batch.gpu,242,0.0068578892500000006,1.4919049739837646,0.001017639896969697,1.3602759838104248,0.01493792427737863
dense_large_batch.gpu,243,0.004020307538461538,1.2425124645233154,0.001017639896969697,1.3602759838104248,0.025481292000450028
dense_large_batch.gpu,244,0.0027121509830508477,1.2460482120513916,0.001017639896969697,1.3602759838104248,0.037771728402787204
dense_large_batch.gpu,245,0.0020292263924050636,1.2428147792816162,0.001017639896969697,1.3602759838104248,0.05048358857472413
dense_large_batch.gpu,246,0.0019571779397590363,1.2909066677093506,0.001017639896969697,1.3602759838104248,0.05234201154533832
dense_large_batch.gpu,247,0.001989240575,1.519502878189087,0.001017639896969697,1.3602759838104248,0.05149836153887467
dense_large_batch.gpu,277,0.00687933765625,1.4281337261199951,0.001017639896969697,1.3602759838104248,0.014891350801203658
dense_large_batch.gpu,278,0.003970241384615385,1.2378382682800293,0.001017639896969697,1.3602759838104248,0.025802620141967266
dense_large_batch.gpu,279,0.0027195341864406776,1.237877368927002,0.001017639896969697,1.3602759838104248,0.03766918277031321
dense_large_batch.gpu,280,0.0020274330379746837,1.2324938774108887,0.001017639896969697,1.3602759838104248,0.05052824354755736
dense_large_batch.gpu,281,0.0018625694444444445,1.8193745613098145,0.001017639896969697,1.3602759838104248,0.055000703799103115
dense_large_batch.gpu,282,0.0020733679210526317,1.405134916305542,0.001017639896969697,1.3602759838104248,0.049408804524736574
dense_large_batch.gpu,305,0.004039830948717949,1.1979176998138428,0.001017639896969697,1.3602759838104248,0.025358147808551088
dense_large_batch.gpu,306,0.0027223574237288137,1.2266466617584229,0.001017639896969697,1.3602759838104248,0.037630117715708775
dense_large_batch.gpu,307,0.0020312372531645574,1.2349886894226074,0.001017639896969697,1.3602759838104248,0.05043361141567725
dense_large_batch.gpu,308,0.00186085883908046,1.293731689453125,0.001017639896969697,1.3602759838104248,0.055051263517533
dense_large_batch.gpu,309,0.0018778685833333332,1.3822684288024902,0.001017639896969697,1.3602759838104248,0.05455260886110939
dense_large_batch.gpu,326,0.0027404071829268293,1.7604598999023438,0.001017639896969697,1.3602759838104248,0.03738226602140833
dense_large_batch.gpu,327,0.002027112240506329,1.2792859077453613,0.001017639896969697,1.3602759838104248,0.050536239815492885
dense_large_batch.gpu,328,0.0018610583411764704,1.2740106582641602,0.001017639896969697,1.3602759838104248,0.05504536212142049
dense_large_batch.gpu,329,0.002075793131578947,1.4598462581634521,0.001017639896969697,1.3602759838104248,0.049351078756690064
dense_large_batch.gpu,341,0.002039485253164557,1.174448013305664,0.001017639896969697,1.3602759838104248,0.050229649937499836
