task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.000523830370716511,1.8403360843658447,3.6303998557692304e-05,1.5071840286254883,0.028028515463759108
conv2d_nchw.cuda,2,0.001400470336283186,1.5506112575531006,3.6303998557692304e-05,1.5071840286254883,0.010483754825525658
conv2d_nchw.cuda,3,0.000926496511627907,1.6014533042907715,3.6303998557692304e-05,1.5071840286254883,0.015846997222058564
conv2d_nchw.cuda,4,0.0006362280763052209,1.568159818649292,3.6303998557692304e-05,1.5071840286254883,0.02307692507265403
conv2d_nchw.cuda,5,0.0004961394922600619,1.5662505626678467,3.6303998557692304e-05,1.5071840286254883,0.02959286223947361
conv2d_nchw.cuda,6,0.0004245146921052632,1.5616440773010254,3.6303998557692304e-05,1.5071840286254883,0.03458581745004429
conv2d_nchw.cuda,7,0.00043713388799999995,1.5880181789398193,3.6303998557692304e-05,1.5071840286254883,0.033587392899665544
conv2d_nchw.cuda,8,0.00420849675,1.5949296951293945,3.6303998557692304e-05,1.5071840286254883,0.003488701196220335
conv2d_nchw.cuda,9,0.004609324735294118,1.6475701332092285,3.6303998557692304e-05,1.5071840286254883,0.003185322902851958
conv2d_nchw.cuda,10,0.0013893915309734512,1.3899774551391602,3.6303998557692304e-05,1.5071840286254883,0.0105673507565773
conv2d_nchw.cuda,11,0.0009178213081395349,1.5310423374176025,3.6303998557692304e-05,1.5071840286254883,0.015996782288456395
conv2d_nchw.cuda,12,0.0006817164199134199,1.4997379779815674,3.6303998557692304e-05,1.5071840286254883,0.021537089641876422
conv2d_nchw.cuda,13,0.0005649725304659499,1.31671142578125,3.6303998557692304e-05,1.5071840286254883,0.025987436298726862
conv2d_nchw.cuda,14,0.0005034516730769231,1.3119006156921387,3.6303998557692304e-05,1.5071840286254883,0.029163052644719446
conv2d_nchw.cuda,15,0.0005692474816176471,1.5810496807098389,3.6303998557692304e-05,1.5071840286254883,0.025792275100263235
conv2d_nchw.cuda,16,0.0005802381407407407,1.5661110877990723,3.6303998557692304e-05,1.5071840286254883,0.025303727237356185
conv2d_nchw.cuda,17,0.0013380318188976376,1.6287505626678467,3.6303998557692304e-05,1.5071840286254883,0.010972973466438628
conv2d_nchw.cuda,18,0.0007950717202072539,1.5032017230987549,3.6303998557692304e-05,1.5071840286254883,0.018466494622884008
conv2d_nchw.cuda,19,0.0005574605848375451,1.405181884765625,3.6303998557692304e-05,1.5071840286254883,0.02633762465967539
conv2d_nchw.cuda,20,0.00044366132378223505,1.4987735748291016,3.6303998557692304e-05,1.5071840286254883,0.03309323319158859
conv2d_nchw.cuda,21,0.0003854082761194029,1.5284981727600098,3.6303998557692304e-05,1.5071840286254883,0.0380951540372883
conv2d_nchw.cuda,22,0.0004016687783641161,1.3281431198120117,3.6303998557692304e-05,1.5071840286254883,0.03655297209260528
conv2d_nchw.cuda,23,0.0004892816761710794,1.8348743915557861,3.6303998557692304e-05,1.5071840286254883,0.03000763846484352
conv2d_nchw.cuda,24,0.0005002753215767635,1.955686092376709,3.6303998557692304e-05,1.5071840286254883,0.02934821489842673
conv2d_nchw.cuda,25,0.0004989864524590164,1.4959709644317627,3.6303998557692304e-05,1.5071840286254883,0.029424020579437063
conv2d_nchw.cuda,26,0.00038177409798994974,1.4856791496276855,3.6303998557692304e-05,1.5071840286254883,0.03845778884245024
conv2d_nchw.cuda,27,0.0003232212264957265,1.480543613433838,3.6303998557692304e-05,1.5071840286254883,0.045424577479624514
conv2d_nchw.cuda,28,0.000319316025,1.9054210186004639,3.6303998557692304e-05,1.5071840286254883,0.04598011529804805
conv2d_nchw.cuda,29,0.00035467441703377386,1.9473607540130615,3.6303998557692304e-05,1.5071840286254883,0.041396241005497394
conv2d_nchw.cuda,30,0.0004689541673151751,1.8839540481567383,3.6303998557692304e-05,1.5071840286254883,0.03130836373642198
conv2d_nchw.cuda,31,0.00035418123708920186,1.5450770854949951,3.6303998557692304e-05,1.5071840286254883,0.04145388323412691
conv2d_nchw.cuda,32,0.0002948379052247874,1.9642832279205322,3.6303998557692304e-05,1.5071840286254883,0.049797490030396685
conv2d_nchw.cuda,33,0.00027726644585253455,1.9234797954559326,3.6303998557692304e-05,1.5071840286254883,0.052953351787194555
conv2d_nchw.cuda,34,0.0002933172131546894,1.8737592697143555,3.6303998557692304e-05,1.5071840286254883,0.05005566324630022
conv2d_nchw.cuda,35,0.00034390199572649575,1.8713390827178955,3.6303998557692304e-05,1.5071840286254883,0.042692941095029566
conv2d_nchw.cuda,36,0.00028090187660069846,1.8969502449035645,3.6303998557692304e-05,1.5071840286254883,0.05226802976074488
conv2d_nchw.cuda,37,0.00025780426975945017,1.5119411945343018,3.6303998557692304e-05,1.5071840286254883,0.05695090953968266
conv2d_nchw.cuda,38,0.0002567119650423729,1.9271876811981201,3.6303998557692304e-05,1.5071840286254883,0.05719323461838231
conv2d_nchw.cuda,39,0.0002843553544600939,1.9146230220794678,3.6303998557692304e-05,1.5071840286254883,0.05163323783331421
conv2d_nchw.cuda,40,0.0002608333430107527,1.9512138366699219,3.6303998557692304e-05,1.5071840286254883,0.056289535212563406
conv2d_nchw.cuda,41,0.0002482275189355169,1.820788860321045,3.6303998557692304e-05,1.5071840286254883,0.05914810617685159
conv2d_nchw.cuda,42,0.00026212333164128595,1.3657736778259277,3.6303998557692304e-05,1.5071840286254883,0.05601251729131411
conv2d_nchw.cuda,46,0.0014146448053097343,1.4614205360412598,3.6303998557692304e-05,1.5071840286254883,0.010378709617358508
conv2d_nchw.cuda,47,0.0009384144825581394,1.5047521591186523,3.6303998557692304e-05,1.5071840286254883,0.015645738550400898
conv2d_nchw.cuda,48,0.000646315642570281,1.459563970565796,3.6303998557692304e-05,1.5071840286254883,0.02271674500655125
conv2d_nchw.cuda,49,0.0005011365758513932,1.4727129936218262,3.6303998557692304e-05,1.5071840286254883,0.02929777700035258
conv2d_nchw.cuda,50,0.0004271274552631579,1.4158053398132324,3.6303998557692304e-05,1.5071840286254883,0.03437425401972471
conv2d_nchw.cuda,51,0.0004030128641975309,1.5121760368347168,3.6303998557692304e-05,1.5071840286254883,0.03643106449033382
conv2d_nchw.cuda,52,0.0005103331696969697,1.5787241458892822,3.6303998557692304e-05,1.5071840286254883,0.028769808661922795
conv2d_nchw.cuda,53,0.0087190796,1.5059874057769775,3.6303998557692304e-05,1.5071840286254883,0.0016839148533538324
conv2d_nchw.cuda,54,0.0009244039883720931,1.3403596878051758,3.6303998557692304e-05,1.5071840286254883,0.015882869211620586
conv2d_nchw.cuda,55,0.0006884416869565218,1.3342297077178955,3.6303998557692304e-05,1.5071840286254883,0.021326697560866387
conv2d_nchw.cuda,56,0.0005709785268817204,1.3737061023712158,3.6303998557692304e-05,1.5071840286254883,0.025714080223293308
conv2d_nchw.cuda,57,0.0005063719903846154,1.4492073059082031,3.6303998557692304e-05,1.5071840286254883,0.02899486528641231
conv2d_nchw.cuda,58,0.0005737731286764706,1.2762324810028076,3.6303998557692304e-05,1.5071840286254883,0.025588838013174253
conv2d_nchw.cuda,59,0.0005707945888888888,1.4275567531585693,3.6303998557692304e-05,1.5071840286254883,0.0257223665602626
conv2d_nchw.cuda,60,0.0006417907634854773,1.5652892589569092,3.6303998557692304e-05,1.5071840286254883,0.022876907056557583
conv2d_nchw.cuda,61,0.0005633606028880866,1.3564023971557617,3.6303998557692304e-05,1.5071840286254883,0.026061793406826243
