task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.0061273628125,1.7596659660339355,0.0006298043591836734,1.5189688205718994,0.020609516935524364
conv2d_nchw.cuda,2,0.01226110205,1.6055183410644531,0.0006298043591836734,1.5189688205718994,0.010299399445445523
conv2d_nchw.cuda,3,0.00826295355,1.5438485145568848,0.0006298043591836734,1.5189688205718994,0.015282911478344322
conv2d_nchw.cuda,4,0.00576130846875,1.9258861541748047,0.0006298043591836734,1.5189688205718994,0.021918976971861338
conv2d_nchw.cuda,5,0.004556754705882354,1.503955602645874,0.0006298043591836734,1.5189688205718994,0.027713141436229265
conv2d_nchw.cuda,6,0.003876902375,1.6138231754302979,0.0006298043591836734,1.5189688205718994,0.03257290884306081
conv2d_nchw.cuda,7,0.0043571305,1.7881553173065186,0.0006298043591836734,1.5189688205718994,0.028982833462142338
conv2d_nchw.cuda,8,0.02500088475,2.6671652793884277,0.0006298043591836734,1.5189688205718994,0.005051100747717377
conv2d_nchw.cuda,9,0.03685797125,3.381438970565796,0.0006298043591836734,1.5189688205718994,0.0034261784729760717
conv2d_nchw.cuda,11,0.0119720937,1.5105063915252686,0.0006298043591836734,1.5189688205718994,0.010548028675579189
conv2d_nchw.cuda,12,0.008035241799999999,1.4728024005889893,0.0006298043591836734,1.5189688205718994,0.015716015870775785
conv2d_nchw.cuda,13,0.0060230843749999995,1.6055545806884766,0.0006298043591836734,1.5189688205718994,0.020966332163381153
conv2d_nchw.cuda,14,0.0049867835625,1.6171531677246094,0.0006298043591836734,1.5189688205718994,0.0253233343841
conv2d_nchw.cuda,15,0.004489258941176471,1.5851263999938965,0.0006298043591836734,1.5189688205718994,0.02812980701470231
conv2d_nchw.cuda,16,0.005173565125,1.7263102531433105,0.0006298043591836734,1.5189688205718994,0.024409084374736843
conv2d_nchw.cuda,17,0.00559185915625,1.7722218036651611,0.0006298043591836734,1.5189688205718994,0.02258318461279127
