task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.01153162095,1.999168872833252,0.00019003262073027092,1.7466776371002197,0.006343769527646081
conv2d_nchw.cuda,2,0.02419394155,2.4535458087921143,0.00019003262073027092,1.7466776371002197,0.0030236472811093137
conv2d_nchw.cuda,3,0.015982612099999998,1.9415221214294434,0.00019003262073027092,1.7466776371002197,0.004577095729362985
conv2d_nchw.cuda,4,0.0109617178,1.6339421272277832,0.00019003262073027092,1.7466776371002197,0.006673584097099741
conv2d_nchw.cuda,5,0.0084864441,1.6489126682281494,0.00019003262073027092,1.7466776371002197,0.008620093966915442
conv2d_nchw.cuda,6,0.0074402736875,1.968048334121704,0.00019003262073027092,1.7466776371002197,0.009832157882831262
conv2d_nchw.cuda,7,0.00706926696875,2.1003410816192627,0.00019003262073027092,1.7466776371002197,0.010348165645795432
conv2d_nchw.cuda,8,0.02425578715,2.5934948921203613,0.00019003262073027092,1.7466776371002197,0.0030159378104113667
conv2d_nchw.cuda,9,0.015829038950000002,1.9654297828674316,0.00019003262073027092,1.7466776371002197,0.004621502658376815
conv2d_nchw.cuda,10,0.011662272400000001,1.8160269260406494,0.00019003262073027092,1.7466776371002197,0.006272700814892229
conv2d_nchw.cuda,11,0.00959524365,1.7011098861694336,0.00019003262073027092,1.7466776371002197,0.007623979990020906
conv2d_nchw.cuda,12,0.00868255825,1.4996271133422852,0.00019003262073027092,1.7466776371002197,0.008425390706359517
conv2d_nchw.cuda,13,0.009888095199999999,1.769798994064331,0.00019003262073027092,1.7466776371002197,0.0073981837863955
conv2d_nchw.cuda,14,0.0138014885,2.0213241577148438,0.00019003262073027092,1.7466776371002197,0.005300438832157499
conv2d_nchw.cuda,15,0.00974081685,1.7313048839569092,0.00019003262073027092,1.7466776371002197,0.0075100421980498645
conv2d_nchw.cuda,16,0.007602017849999999,1.4496500492095947,0.00019003262073027092,1.7466776371002197,0.009622964195877963
conv2d_nchw.cuda,17,0.006619374375,1.8014216423034668,0.00019003262073027092,1.7466776371002197,0.011051489376890721
conv2d_nchw.cuda,18,0.00714093625,1.9755010604858398,0.00019003262073027092,1.7466776371002197,0.010244307332525921
conv2d_nchw.cuda,19,0.00873759135,1.5950546264648438,0.00019003262073027092,1.7466776371002197,0.008372323979991941
