task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,1,0.0021877395507246375,5.119812488555908,6.138468289832489e-05,4.833231687545776,0.01922212273017887
conv2d_nchw_winograd.cuda,2,0.0057930081250000005,4.992865800857544,6.138468289832489e-05,4.833231687545776,0.0072592679378807815
conv2d_nchw_winograd.cuda,3,0.0037395509523809522,5.157625913619995,6.138468289832489e-05,4.833231687545776,0.011245467351880964
conv2d_nchw_winograd.cuda,4,0.0026880330499999996,5.025689363479614,6.138468289832489e-05,4.833231687545776,0.015644524216581107
conv2d_nchw_winograd.cuda,5,0.00215121536,4.666336297988892,6.138468289832489e-05,4.833231687545776,0.019548483581716042
conv2d_nchw_winograd.cuda,6,0.0018825632558139536,4.854866981506348,6.138468289832489e-05,4.833231687545776,0.022338159430139913
conv2d_nchw_winograd.cuda,7,0.0018114780777777778,5.053799867630005,6.138468289832489e-05,4.833231687545776,0.023214743066216778
conv2d_nchw_winograd.cuda,8,0.00577515940625,5.202825546264648,6.138468289832489e-05,4.833231687545776,0.0072817034453083185
conv2d_nchw_winograd.cuda,9,0.003680792357142857,4.82262396812439,6.138468289832489e-05,4.833231687545776,0.011424985183988531
conv2d_nchw_winograd.cuda,10,0.002691105440677966,4.8729026317596436,6.138468289832489e-05,4.833231687545776,0.015626663121420102
conv2d_nchw_winograd.cuda,11,0.002186009810810811,4.932558536529541,6.138468289832489e-05,4.833231687545776,0.01923733275931526
conv2d_nchw_winograd.cuda,12,0.0019204534523809527,4.981808662414551,6.138468289832489e-05,4.833231687545776,0.021897431616245952
conv2d_nchw_winograd.cuda,13,0.0017935646593406592,4.977680921554565,6.138468289832489e-05,4.833231687545776,0.023446602789973944
conv2d_nchw_winograd.cuda,14,0.002948545537037037,5.04702353477478,6.138468289832489e-05,4.833231687545776,0.014262285461581843
conv2d_nchw_winograd.cuda,15,0.0018929267411764705,4.97043251991272,6.138468289832489e-05,4.833231687545776,0.022215861412343437
conv2d_nchw_winograd.cuda,16,0.0013834883220338982,5.0316808223724365,6.138468289832489e-05,4.833231687545776,0.03039635208765064
conv2d_nchw_winograd.cuda,17,0.0011242982602739727,4.920645713806152,6.138468289832489e-05,4.833231687545776,0.03740377409767383
conv2d_nchw_winograd.cuda,18,0.000996285756097561,5.034240484237671,6.138468289832489e-05,4.833231687545776,0.04220977554714467
conv2d_nchw_winograd.cuda,19,0.0015144194485981308,4.967236042022705,6.138468289832489e-05,4.833231687545776,0.027768395463108338
conv2d_nchw_winograd.cuda,20,0.0009836200833333332,4.663784742355347,6.138468289832489e-05,4.833231687545776,0.042753293530958004
conv2d_nchw_winograd.cuda,21,0.0007247122913043479,5.110131740570068,6.138468289832489e-05,4.833231687545776,0.05802716284831841
