task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,9.461922154160288e-05,2.754808187484741,7.315394558697516e-05,1.9609880447387695,0.773140429556486
conv2d_nchw.cuda,2,9.391015308641975e-05,2.5286991596221924,7.315394558697516e-05,1.9609880447387695,0.7789780250880443
conv2d_nchw.cuda,3,0.00011070399340922709,1.8938195705413818,7.315394558697516e-05,1.9609880447387695,0.6608067453949483
conv2d_nchw.cuda,4,0.00011240579683698297,1.8204600811004639,7.315394558697516e-05,1.9609880447387695,0.650802250822233
conv2d_nchw.cuda,5,9.345160441767068e-05,2.0523321628570557,7.315394558697516e-05,1.9609880447387695,0.7828003172639222
conv2d_nchw.cuda,6,9.229912978617603e-05,2.281538724899292,7.315394558697516e-05,1.9609880447387695,0.7925745969268247
conv2d_nchw.cuda,7,9.24230124501992e-05,1.7985389232635498,7.315394558697516e-05,1.9609880447387695,0.791512239729181
conv2d_nchw.cuda,8,0.0001025613700120919,1.6579523086547852,7.315394558697516e-05,1.9609880447387695,0.7132699726841634
conv2d_nchw.cuda,9,0.00010351581481481481,2.292419672012329,7.315394558697516e-05,1.9609880447387695,0.7066934237811325
conv2d_nchw.cuda,10,0.00011076406447761193,1.968210220336914,7.315394558697516e-05,1.9609880447387695,0.6604483677263515
conv2d_nchw.cuda,11,0.00011168730522875818,2.0855624675750732,7.315394558697516e-05,1.9609880447387695,0.6549889035028743
conv2d_nchw.cuda,12,0.00011138505882352941,1.8739385604858398,7.315394558697516e-05,1.9609880447387695,0.6567662338166476
conv2d_nchw.cuda,13,9.55511655281135e-05,2.075873613357544,7.315394558697516e-05,1.9609880447387695,0.7655997201358206
conv2d_nchw.cuda,14,9.615808643268727e-05,1.5916197299957275,7.315394558697516e-05,1.9609880447387695,0.760767485095333
conv2d_nchw.cuda,15,0.00010375439066193852,3.098846912384033,7.315394558697516e-05,1.9609880447387695,0.70506843248043
conv2d_nchw.cuda,16,0.0001078438531770512,1.9543092250823975,7.315394558697516e-05,1.9609880447387695,0.6783320832099318
conv2d_nchw.cuda,17,9.31640480912246e-05,1.8655173778533936,7.315394558697516e-05,1.9609880447387695,0.7852164765891677
conv2d_nchw.cuda,18,9.451379730404393e-05,2.419607639312744,7.315394558697516e-05,1.9609880447387695,0.7740028194152891
conv2d_nchw.cuda,19,9.662634853249477e-05,1.994208812713623,7.315394558697516e-05,1.9609880447387695,0.7570807207143297
conv2d_nchw.cuda,20,9.64909428721174e-05,2.1871280670166016,7.315394558697516e-05,1.9609880447387695,0.7581431314639393
conv2d_nchw.cuda,21,9.208162439024392e-05,1.7711172103881836,7.315394558697516e-05,1.9609880447387695,0.794446732140032
conv2d_nchw.cuda,22,7.705016441343219e-05,2.9968748092651367,7.315394558697516e-05,1.9609880447387695,0.949432699383341
conv2d_nchw.cuda,23,7.557344867408041e-05,2.0275635719299316,7.315394558697516e-05,1.9609880447387695,0.9679847468978205
conv2d_nchw.cuda,24,0.00010050461060329068,1.9842019081115723,7.315394558697516e-05,1.9609880447387695,0.7278665640099499
conv2d_nchw.cuda,25,0.00010261857356608479,2.5164737701416016,7.315394558697516e-05,1.9609880447387695,0.7128723684690972
conv2d_nchw.cuda,26,9.232941324765199e-05,2.092047929763794,7.315394558697516e-05,1.9609880447387695,0.7923146374899716
conv2d_nchw.cuda,27,9.194830629301868e-05,1.6697356700897217,7.315394558697516e-05,1.9609880447387695,0.7955986198794125
conv2d_nchw.cuda,28,8.34568152173913e-05,2.329331874847412,7.315394558697516e-05,1.9609880447387695,0.876548492731494
conv2d_nchw.cuda,29,8.197115719523372e-05,2.054872989654541,7.315394558697516e-05,1.9609880447387695,0.8924351941591079
conv2d_nchw.cuda,30,0.00010784284489795919,1.9271841049194336,7.315394558697516e-05,1.9609880447387695,0.6783384252909256
conv2d_nchw.cuda,31,0.00010757546117921775,1.8882298469543457,7.315394558697516e-05,1.9609880447387695,0.6800244664078428
conv2d_nchw.cuda,32,9.224226034197462e-05,2.1275532245635986,7.315394558697516e-05,1.9609880447387695,0.7930632371297891
conv2d_nchw.cuda,33,9.25843063263041e-05,3.034043312072754,7.315394558697516e-05,1.9609880447387695,0.7901333226945765
conv2d_nchw.cuda,34,8.14206577181208e-05,2.113375186920166,7.315394558697516e-05,1.9609880447387695,0.8984691064549603
conv2d_nchw.cuda,35,9.226809306930693e-05,2.012157678604126,7.315394558697516e-05,1.9609880447387695,0.7928411995252331
conv2d_nchw.cuda,36,9.292278140454994e-05,1.978935718536377,7.315394558697516e-05,1.9609880447387695,0.7872552293553408
conv2d_nchw.cuda,37,9.497673060344828e-05,2.0513181686401367,7.315394558697516e-05,1.9609880447387695,0.7702301934608726
conv2d_nchw.cuda,38,0.00010421021818181817,1.9734251499176025,7.315394558697516e-05,1.9609880447387695,0.7019843817939393
conv2d_nchw.cuda,39,0.00010807730386121992,2.3199398517608643,7.315394558697516e-05,1.9609880447387695,0.6768668626385314
conv2d_nchw.cuda,40,9.667679611111112e-05,2.0129714012145996,7.315394558697516e-05,1.9609880447387695,0.7566856632577994
conv2d_nchw.cuda,41,0.00011218266062801932,2.3919267654418945,7.315394558697516e-05,1.9609880447387695,0.652096724907805
conv2d_nchw.cuda,42,0.00011129837187127533,1.8680353164672852,7.315394558697516e-05,1.9609880447387695,0.657277769270363
conv2d_nchw.cuda,43,8.171354265402842e-05,1.6868102550506592,7.315394558697516e-05,1.9609880447387695,0.8952487336977394
conv2d_nchw.cuda,44,8.459257648794884e-05,2.8311352729797363,7.315394558697516e-05,1.9609880447387695,0.8647797315571392
conv2d_nchw.cuda,45,8.38157733463035e-05,2.8045997619628906,7.315394558697516e-05,1.9609880447387695,0.8727944951927291
conv2d_nchw.cuda,46,0.00011635023326706427,1.707099437713623,7.315394558697516e-05,1.9609880447387695,0.6287391398611243
conv2d_nchw.cuda,47,0.00010598600117716302,2.052032709121704,7.315394558697516e-05,1.9609880447387695,0.6902227159669249
conv2d_nchw.cuda,48,0.0001089664891749561,1.6714043617248535,7.315394558697516e-05,1.9609880447387695,0.6713435124951077
conv2d_nchw.cuda,49,0.00010437043467933493,2.008751630783081,7.315394558697516e-05,1.9609880447387695,0.7009067827659383
conv2d_nchw.cuda,50,0.00010210717718587143,1.703768014907837,7.315394558697516e-05,1.9609880447387695,0.7164427379459224
conv2d_nchw.cuda,51,0.00010128380473013949,1.8087127208709717,7.315394558697516e-05,1.9609880447387695,0.7222669584923916
conv2d_nchw.cuda,52,0.00010269080418719213,2.263350248336792,7.315394558697516e-05,1.9609880447387695,0.7123709485576227
conv2d_nchw.cuda,53,9.332343355481728e-05,3.0159149169921875,7.315394558697516e-05,1.9609880447387695,0.7838754190715158
conv2d_nchw.cuda,54,9.373192932665553e-05,1.856238842010498,7.315394558697516e-05,1.9609880447387695,0.7804591894404931
conv2d_nchw.cuda,55,8.219767506874426e-05,2.0266473293304443,7.315394558697516e-05,1.9609880447387695,0.8899758481708203
conv2d_nchw.cuda,56,9.15487094527363e-05,1.886427879333496,7.315394558697516e-05,1.9609880447387695,0.7990712924767358
conv2d_nchw.cuda,57,9.161627051218299e-05,1.8455655574798584,7.315394558697516e-05,1.9609880447387695,0.7984820292073258
conv2d_nchw.cuda,58,9.34068966041561e-05,2.959641933441162,7.315394558697516e-05,1.9609880447387695,0.7831749929235975
conv2d_nchw.cuda,59,9.323327626262625e-05,2.9133434295654297,7.315394558697516e-05,1.9609880447387695,0.7846334326052194
conv2d_nchw.cuda,60,9.792148611111111e-05,1.7691454887390137,7.315394558697516e-05,1.9609880447387695,0.7470673545943499
conv2d_nchw.cuda,61,9.349879365079365e-05,1.5848419666290283,7.315394558697516e-05,1.9609880447387695,0.7824052346621287
conv2d_nchw.cuda,63,0.0005884733411764706,1.828272819519043,7.315394558697516e-05,1.9609880447387695,0.12431140116003632
conv2d_nchw.cuda,64,0.001032448131736527,2.735966205596924,7.315394558697516e-05,1.9609880447387695,0.07085483845462902
conv2d_nchw.cuda,65,0.00023532532492581606,1.6276483535766602,7.315394558697516e-05,1.9609880447387695,0.3108630386892537
conv2d_nchw.cuda,66,0.00616572290625,2.0689518451690674,7.315394558697516e-05,1.9609880447387695,0.011864617774636174
conv2d_nchw.cuda,67,0.00027679924,2.0672171115875244,7.315394558697516e-05,1.9609880447387695,0.2642852111406634
conv2d_nchw.cuda,70,0.0007335002061068702,1.797975778579712,7.315394558697516e-05,1.9609880447387695,0.09973268579602376
conv2d_nchw.cuda,72,0.0009585975987261146,1.8429608345031738,7.315394558697516e-05,1.9609880447387695,0.07631350807073774
conv2d_nchw.cuda,74,0.0234635695,4.719964981079102,7.315394558697516e-05,1.9609880447387695,0.0031177671234964978
conv2d_nchw.cuda,76,0.0008768558597122302,2.1389565467834473,7.315394558697516e-05,1.9609880447387695,0.08342756084333301
conv2d_nchw.cuda,78,0.028780566549999997,3.5314366817474365,7.315394558697516e-05,1.9609880447387695,0.0025417826803334825
conv2d_nchw.cuda,81,8.612646921549156e-05,3.4483208656311035,7.315394558697516e-05,1.9609880447387695,0.8493782022335239
conv2d_nchw.cuda,82,8.663648528678304e-05,2.1983911991119385,7.315394558697516e-05,1.9609880447387695,0.8443780394001656
conv2d_nchw.cuda,83,7.591285632437197e-05,3.2232167720794678,7.315394558697516e-05,1.9609880447387695,0.9636568709046052
conv2d_nchw.cuda,84,0.00011212256088560885,2.0034005641937256,7.315394558697516e-05,1.9609880447387695,0.6524462606737036
conv2d_nchw.cuda,85,0.00010316066417445484,2.0773723125457764,7.315394558697516e-05,1.9609880447387695,0.7091263532703186
conv2d_nchw.cuda,86,8.374654203031695e-05,2.293264865875244,7.315394558697516e-05,1.9609880447387695,0.8735160140760537
conv2d_nchw.cuda,87,8.482876871794872e-05,3.467909574508667,7.315394558697516e-05,1.9609880447387695,0.862371889779613
conv2d_nchw.cuda,88,9.17215015974441e-05,2.4706122875213623,7.315394558697516e-05,1.9609880447387695,0.7975659394243243
conv2d_nchw.cuda,89,8.932930636132316e-05,2.429959535598755,7.315394558697516e-05,1.9609880447387695,0.8189243661098051
conv2d_nchw.cuda,90,8.103616763263487e-05,1.890395164489746,7.315394558697516e-05,1.9609880447387695,0.902732048220832
conv2d_nchw.cuda,91,7.480324093264248e-05,2.020078420639038,7.315394558697516e-05,1.9609880447387695,0.9779515522976812
conv2d_nchw.cuda,92,9.650838130311615e-05,3.1712563037872314,7.315394558697516e-05,1.9609880447387695,0.7580061399767059
conv2d_nchw.cuda,93,9.825478672470076e-05,2.2701377868652344,7.315394558697516e-05,1.9609880447387695,0.7445331471935771
conv2d_nchw.cuda,94,0.00010615767613636365,2.575216293334961,7.315394558697516e-05,1.9609880447387695,0.689106508821897
conv2d_nchw.cuda,95,0.00011067045743405275,2.0067520141601562,7.315394558697516e-05,1.9609880447387695,0.6610069867160958
conv2d_nchw.cuda,96,7.646473640350876e-05,3.0576300621032715,7.315394558697516e-05,1.9609880447387695,0.9567017298135657
conv2d_nchw.cuda,97,8.391537270220589e-05,2.3941614627838135,7.315394558697516e-05,1.9609880447387695,0.8717585733257687
conv2d_nchw.cuda,98,0.00011711380259740259,1.8830358982086182,7.315394558697516e-05,1.9609880447387695,0.6246398286498607
conv2d_nchw.cuda,99,8.800277887105127e-05,2.4078099727630615,7.315394558697516e-05,1.9609880447387695,0.8312685863495991
conv2d_nchw.cuda,100,8.709291477832514e-05,1.9916589260101318,7.315394558697516e-05,1.9609880447387695,0.8399528913824
conv2d_nchw.cuda,101,0.00011001678528347406,1.9979758262634277,7.315394558697516e-05,1.9609880447387695,0.6649344043137009
conv2d_nchw.cuda,102,9.24938863755918e-05,2.4084181785583496,7.315394558697516e-05,1.9609880447387695,0.7909057393254885
conv2d_nchw.cuda,103,9.453661459521094e-05,3.54371976852417,7.315394558697516e-05,1.9609880447387695,0.7738160066362373
conv2d_nchw.cuda,104,8.182967376830892e-05,2.0220553874969482,7.315394558697516e-05,1.9609880447387695,0.8939782137480096
conv2d_nchw.cuda,105,0.00010413240827740492,2.4733424186706543,7.315394558697516e-05,1.9609880447387695,0.7025089191454761
conv2d_nchw.cuda,106,9.130017268678872e-05,2.3684895038604736,7.315394558697516e-05,1.9609880447387695,0.801246519411684
conv2d_nchw.cuda,107,8.279050636630754e-05,2.973996162414551,7.315394558697516e-05,1.9609880447387695,0.8836030699378101
conv2d_nchw.cuda,108,8.961659148504815e-05,2.2213823795318604,7.315394558697516e-05,1.9609880447387695,0.8162991291537833
conv2d_nchw.cuda,109,9.313929820627802e-05,2.1206109523773193,7.315394558697516e-05,1.9609880447387695,0.7854251319884247
conv2d_nchw.cuda,110,9.269604357066951e-05,1.9405512809753418,7.315394558697516e-05,1.9609880447387695,0.7891808837688323
conv2d_nchw.cuda,111,0.00012046918721160184,2.1630589962005615,7.315394558697516e-05,1.9609880447387695,0.607241961867657
conv2d_nchw.cuda,112,0.00011884175859598854,1.915102243423462,7.315394558697516e-05,1.9609880447387695,0.6155575822103699
conv2d_nchw.cuda,113,9.897952194265652e-05,2.829073190689087,7.315394558697516e-05,1.9609880447387695,0.739081621644492
conv2d_nchw.cuda,114,0.00011267199194089992,1.8569235801696777,7.315394558697516e-05,1.9609880447387695,0.6492646870514791
conv2d_nchw.cuda,115,9.274436708860759e-05,2.073610305786133,7.315394558697516e-05,1.9609880447387695,0.7887696890214818
conv2d_nchw.cuda,116,0.00010135762473233403,1.9855353832244873,7.315394558697516e-05,1.9609880447387695,0.7217409226011426
conv2d_nchw.cuda,117,0.00010751139694656489,2.150513172149658,7.315394558697516e-05,1.9609880447387695,0.6804296815465434
conv2d_nchw.cuda,118,9.995038194444445e-05,3.4193053245544434,7.315394558697516e-05,1.9609880447387695,0.7319026117142445
conv2d_nchw.cuda,119,0.00011586380415224913,1.9541406631469727,7.315394558697516e-05,1.9609880447387695,0.6313787651132902
conv2d_nchw.cuda,120,8.056218526785715e-05,2.3539721965789795,7.315394558697516e-05,1.9609880447387695,0.90804321337299
conv2d_nchw.cuda,121,0.00010431923915737298,2.4776790142059326,7.315394558697516e-05,1.9609880447387695,0.7012507585165305
conv2d_nchw.cuda,122,0.0001106920157068063,1.7181856632232666,7.315394558697516e-05,1.9609880447387695,0.6608782496177547
conv2d_nchw.cuda,123,9.192899739447627e-05,1.641294240951538,7.315394558697516e-05,1.9609880447387695,0.795765728555316
conv2d_nchw.cuda,124,0.00010503621344119477,1.8848834037780762,7.315394558697516e-05,1.9609880447387695,0.696464040261037
conv2d_nchw.cuda,125,8.829046523517381e-05,1.5546000003814697,7.315394558697516e-05,1.9609880447387695,0.8285599740823604
conv2d_nchw.cuda,126,8.778256621480709e-05,1.909363031387329,7.315394558697516e-05,1.9609880447387695,0.8333539191365724
conv2d_nchw.cuda,127,8.889151954732511e-05,2.0502519607543945,7.315394558697516e-05,1.9609880447387695,0.8229575325014958
conv2d_nchw.cuda,128,0.00010906214052287581,1.7901856899261475,7.315394558697516e-05,1.9609880447387695,0.6707547205313754
conv2d_nchw.cuda,129,0.00011116081770491805,1.870619297027588,7.315394558697516e-05,1.9609880447387695,0.6580911070766496
conv2d_nchw.cuda,130,9.752285665914222e-05,2.8784282207489014,7.315394558697516e-05,1.9609880447387695,0.7501210289876942
conv2d_nchw.cuda,131,8.902841391752577e-05,2.8589119911193848,7.315394558697516e-05,1.9609880447387695,0.8216921134273332
conv2d_nchw.cuda,132,8.835221082184789e-05,2.0276174545288086,7.315394558697516e-05,1.9609880447387695,0.827980928903768
conv2d_nchw.cuda,133,0.00010365584425736622,1.8466384410858154,7.315394558697516e-05,1.9609880447387695,0.705738746436157
conv2d_nchw.cuda,134,9.73411295180723e-05,2.857832431793213,7.315394558697516e-05,1.9609880447387695,0.751521437537803
conv2d_nchw.cuda,135,7.596215836909871e-05,1.7776741981506348,7.315394558697516e-05,1.9609880447387695,0.9630314245617074
conv2d_nchw.cuda,136,0.00010474174493444577,1.878511667251587,7.315394558697516e-05,1.9609880447387695,0.6984220630729389
conv2d_nchw.cuda,137,0.00010149295826377295,1.7706589698791504,7.315394558697516e-05,1.9609880447387695,0.7207785331949166
conv2d_nchw.cuda,138,9.585076594594595e-05,1.6381728649139404,7.315394558697516e-05,1.9609880447387695,0.7632066876568265
conv2d_nchw.cuda,139,0.00010695068250950571,1.7711434364318848,7.315394558697516e-05,1.9609880447387695,0.683996996283528
conv2d_nchw.cuda,140,8.941781865284973e-05,1.7653377056121826,7.315394558697516e-05,1.9609880447387695,0.8181137349255136
conv2d_nchw.cuda,141,8.885043890020366e-05,2.2439863681793213,7.315394558697516e-05,1.9609880447387695,0.823338032906526
conv2d_nchw.cuda,142,0.003982526789473684,3.23432993888855,7.315394558697516e-05,1.9609880447387695,0.018368726553285263
conv2d_nchw.cuda,144,0.00037080518,2.5881237983703613,7.315394558697516e-05,1.9609880447387695,0.19728404437870892
conv2d_nchw.cuda,146,0.0013721943391304346,2.5972559452056885,7.315394558697516e-05,1.9609880447387695,0.053311650908961714
conv2d_nchw.cuda,149,0.0092228235,2.4763903617858887,7.315394558697516e-05,1.9609880447387695,0.007931838399268419
conv2d_nchw.cuda,150,0.0003759657307692308,1.6387536525726318,7.315394558697516e-05,1.9609880447387695,0.19457609989426758
conv2d_nchw.cuda,151,0.0009375813687500002,3.999265193939209,7.315394558697516e-05,1.9609880447387695,0.07802410332076593
conv2d_nchw.cuda,153,0.014185329,2.7771477699279785,7.315394558697516e-05,1.9609880447387695,0.005157014376400798
conv2d_nchw.cuda,154,0.0028781315740740742,3.4288625717163086,7.315394558697516e-05,1.9609880447387695,0.0254171651657411
conv2d_nchw.cuda,156,0.008651652300000002,4.508964776992798,7.315394558697516e-05,1.9609880447387695,0.008455488391156814
conv2d_nchw.cuda,157,0.006910129343750001,2.828033447265625,7.315394558697516e-05,1.9609880447387695,0.010586479926477882
conv2d_nchw.cuda,160,0.0005535175886287625,1.6999530792236328,7.315394558697516e-05,1.9609880447387695,0.13216191696491622
conv2d_nchw.cuda,161,7.460394284467713e-05,3.6064810752868652,7.315394558697516e-05,1.9609880447387695,0.9805640666912093
conv2d_nchw.cuda,162,7.315394558697516e-05,1.9609880447387695,7.315394558697516e-05,1.9609880447387695,1.0
conv2d_nchw.cuda,163,8.155882940622055e-05,2.147796869277954,7.315394558697516e-05,1.9609880447387695,0.8969469782678815
conv2d_nchw.cuda,164,8.116588701359587e-05,1.8621933460235596,7.315394558697516e-05,1.9609880447387695,0.901289301190306
conv2d_nchw.cuda,165,8.64957395087001e-05,1.9524610042572021,7.315394558697516e-05,1.9609880447387695,0.845752010474655
conv2d_nchw.cuda,166,9.642908584961517e-05,3.421743392944336,7.315394558697516e-05,1.9609880447387695,0.7586294627023792
conv2d_nchw.cuda,167,8.044232833655707e-05,2.1302008628845215,7.315394558697516e-05,1.9609880447387695,0.9093961736277877
conv2d_nchw.cuda,168,8.165898626893939e-05,1.5820634365081787,7.315394558697516e-05,1.9609880447387695,0.895846849556112
conv2d_nchw.cuda,169,8.107816556914392e-05,1.8929224014282227,7.315394558697516e-05,1.9609880447387695,0.9022644391798561
conv2d_nchw.cuda,170,8.095638113948918e-05,3.1809685230255127,7.315394558697516e-05,1.9609880447387695,0.9036217350295056
conv2d_nchw.cuda,171,8.051070266343826e-05,2.0961825847625732,7.315394558697516e-05,1.9609880447387695,0.9086238620073058
conv2d_nchw.cuda,172,8.129534824605999e-05,3.1864418983459473,7.315394558697516e-05,1.9609880447387695,0.8998540158233542
conv2d_nchw.cuda,173,9.808979249573622e-05,2.5550284385681152,7.315394558697516e-05,1.9609880447387695,0.7457855065821963
conv2d_nchw.cuda,174,9.94064736225088e-05,2.478522777557373,7.315394558697516e-05,1.9609880447387695,0.7359072595691672
conv2d_nchw.cuda,175,8.648779075672929e-05,3.281796455383301,7.315394558697516e-05,1.9609880447387695,0.845829740208543
conv2d_nchw.cuda,176,8.181356925273678e-05,1.8870134353637695,7.315394558697516e-05,1.9609880447387695,0.894154188053934
conv2d_nchw.cuda,177,8.090222146673143e-05,2.0978329181671143,7.315394558697516e-05,1.9609880447387695,0.9042266610325093
conv2d_nchw.cuda,178,8.648927470856563e-05,2.166278123855591,7.315394558697516e-05,1.9609880447387695,0.8458152277663882
conv2d_nchw.cuda,179,0.0001344065741195741,2.4423484802246094,7.315394558697516e-05,1.9609880447387695,0.5442735674662322
conv2d_nchw.cuda,180,8.174030833333334e-05,3.3083982467651367,7.315394558697516e-05,1.9609880447387695,0.8949555865223389
conv2d_nchw.cuda,181,8.740230818278427e-05,3.4108426570892334,7.315394558697516e-05,1.9609880447387695,0.8369795616151059
conv2d_nchw.cuda,182,7.98940357962368e-05,2.2492377758026123,7.315394558697516e-05,1.9609880447387695,0.9156371293290065
conv2d_nchw.cuda,183,8.746215956900975e-05,2.3755505084991455,7.315394558697516e-05,1.9609880447387695,0.8364068066402469
conv2d_nchw.cuda,184,9.813199882766705e-05,2.925143003463745,7.315394558697516e-05,1.9609880447387695,0.7454647460655855
conv2d_nchw.cuda,185,8.761228003972195e-05,2.3917644023895264,7.315394558697516e-05,1.9609880447387695,0.8349736538509028
conv2d_nchw.cuda,186,8.74963158165894e-05,2.4094860553741455,7.315394558697516e-05,1.9609880447387695,0.8360802955443422
conv2d_nchw.cuda,187,0.00010651530259001895,2.475403070449829,7.315394558697516e-05,1.9609880447387695,0.6867928251450142
conv2d_nchw.cuda,188,0.000102127206235012,2.5504682064056396,7.315394558697516e-05,1.9609880447387695,0.716302230168086
conv2d_nchw.cuda,189,0.00010776128179551123,2.498560905456543,7.315394558697516e-05,1.9609880447387695,0.6788518507583525
conv2d_nchw.cuda,190,8.227253429771348e-05,2.277029275894165,7.315394558697516e-05,1.9609880447387695,0.8891660650960189
conv2d_nchw.cuda,191,0.00010420925334957369,2.036961793899536,7.315394558697516e-05,1.9609880447387695,0.7019908811895774
conv2d_nchw.cuda,192,8.121361802973978e-05,1.7446553707122803,7.315394558697516e-05,1.9609880447387695,0.9007595937935774
conv2d_nchw.cuda,193,8.170439690222653e-05,2.046079635620117,7.315394558697516e-05,1.9609880447387695,0.8953489452289396
conv2d_nchw.cuda,194,8.812636546391751e-05,1.941068172454834,7.315394558697516e-05,1.9609880447387695,0.8301028324710308
conv2d_nchw.cuda,195,9.948567881548975e-05,2.116236686706543,7.315394558697516e-05,1.9609880447387695,0.7353213694470486
conv2d_nchw.cuda,196,0.00011696539520547946,2.6297292709350586,7.315394558697516e-05,1.9609880447387695,0.625432380735017
conv2d_nchw.cuda,197,8.174063809082485e-05,2.2755513191223145,7.315394558697516e-05,1.9609880447387695,0.8949519760989788
conv2d_nchw.cuda,198,8.725569896193772e-05,1.997645378112793,7.315394558697516e-05,1.9609880447387695,0.8383858757338708
conv2d_nchw.cuda,199,9.34290033557047e-05,2.170234203338623,7.315394558697516e-05,1.9609880447387695,0.7829896815709576
conv2d_nchw.cuda,200,8.188609475150952e-05,1.7042670249938965,7.315394558697516e-05,1.9609880447387695,0.8933622467766619
conv2d_nchw.cuda,201,8.42923696385542e-05,1.8731110095977783,7.315394558697516e-05,1.9609880447387695,0.8678596402101326
conv2d_nchw.cuda,202,8.091445119617224e-05,3.2018041610717773,7.315394558697516e-05,1.9609880447387695,0.9040899926468982
conv2d_nchw.cuda,203,8.062185754850923e-05,1.9886624813079834,7.315394558697516e-05,1.9609880447387695,0.907371125044586
conv2d_nchw.cuda,204,7.574585039370078e-05,2.0522401332855225,7.315394558697516e-05,1.9609880447387695,0.9657815603989683
conv2d_nchw.cuda,205,8.031060968793666e-05,1.5970284938812256,7.315394558697516e-05,1.9609880447387695,0.9108876880804393
