task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,9.234485843714608e-05,2.055969476699829,8.867755824175824e-05,1.7370734214782715,0.9602869043555472
conv2d_nchw.cuda,2,9.223443120805369e-05,1.856884479522705,8.867755824175824e-05,1.7370734214782715,0.9614366032325586
conv2d_nchw.cuda,3,9.202759910414333e-05,1.737534999847412,8.867755824175824e-05,1.7370734214782715,0.9635974327810725
conv2d_nchw.cuda,4,9.280381197537772e-05,1.6765079498291016,8.867755824175824e-05,1.7370734214782715,0.9555378852895156
conv2d_nchw.cuda,5,9.287366182224706e-05,1.7392451763153076,8.867755824175824e-05,1.7370734214782715,0.9548192297131577
conv2d_nchw.cuda,6,9.295635758254057e-05,1.7277402877807617,8.867755824175824e-05,1.7370734214782715,0.9539698041956628
conv2d_nchw.cuda,7,9.444501839464882e-05,2.0372231006622314,8.867755824175824e-05,1.7370734214782715,0.9389331459623353
conv2d_nchw.cuda,8,0.00011795758,1.6372449398040771,8.867755824175824e-05,1.7370734214782715,0.7517749875994255
conv2d_nchw.cuda,9,0.00011801866642857143,1.5500280857086182,8.867755824175824e-05,1.7370734214782715,0.7513858690771485
conv2d_nchw.cuda,10,9.318822706935124e-05,1.816530704498291,8.867755824175824e-05,1.7370734214782715,0.9515961514726948
conv2d_nchw.cuda,11,9.312099607843137e-05,1.8464972972869873,8.867755824175824e-05,1.7370734214782715,0.9522831796931099
conv2d_nchw.cuda,12,0.00011385806125258088,1.6962456703186035,8.867755824175824e-05,1.7370734214782715,0.7788430372535273
conv2d_nchw.cuda,13,9.541635303959845e-05,1.90519380569458,8.867755824175824e-05,1.7370734214782715,0.9293748442151886
conv2d_nchw.cuda,14,9.202070473083198e-05,1.9680769443511963,8.867755824175824e-05,1.7370734214782715,0.9636696274077371
conv2d_nchw.cuda,15,0.00011937639486813971,1.5633602142333984,8.867755824175824e-05,1.7370734214782715,0.7428399755220397
conv2d_nchw.cuda,16,0.00011936623575498576,1.6076688766479492,8.867755824175824e-05,1.7370734214782715,0.7429031977164808
conv2d_nchw.cuda,17,9.255031073752711e-05,1.9858691692352295,8.867755824175824e-05,1.7370734214782715,0.9581551648513423
conv2d_nchw.cuda,18,9.567083980044346e-05,1.9729695320129395,8.867755824175824e-05,1.7370734214782715,0.9269026845246445
conv2d_nchw.cuda,19,9.295939149641083e-05,1.5248847007751465,8.867755824175824e-05,1.7370734214782715,0.9539386695015328
conv2d_nchw.cuda,20,9.293616850828729e-05,1.6279351711273193,8.867755824175824e-05,1.7370734214782715,0.9541770407056399
conv2d_nchw.cuda,21,9.208022216216216e-05,1.8164348602294922,8.867755824175824e-05,1.7370734214782715,0.9630467451043776
conv2d_nchw.cuda,22,0.00011898076491477272,1.7051072120666504,8.867755824175824e-05,1.7370734214782715,0.7453100365027826
conv2d_nchw.cuda,23,0.00011897968656716418,1.6811680793762207,8.867755824175824e-05,1.7370734214782715,0.7453167914650679
conv2d_nchw.cuda,24,9.549006267332224e-05,1.8924541473388672,8.867755824175824e-05,1.7370734214782715,0.9286574514578546
conv2d_nchw.cuda,25,9.308504302261446e-05,1.7417316436767578,8.867755824175824e-05,1.7370734214782715,0.9526509884108294
conv2d_nchw.cuda,26,9.271557057869118e-05,2.0380325317382812,8.867755824175824e-05,1.7370734214782715,0.956447311797475
conv2d_nchw.cuda,27,9.306766214014123e-05,1.9439935684204102,8.867755824175824e-05,1.7370734214782715,0.9528289010658464
conv2d_nchw.cuda,28,9.321532193268187e-05,1.9968013763427734,8.867755824175824e-05,1.7370734214782715,0.9513195513694551
conv2d_nchw.cuda,29,0.00011506743887362638,1.7426435947418213,8.867755824175824e-05,1.7370734214782715,0.7706572694222298
conv2d_nchw.cuda,30,9.30601295479603e-05,1.782884120941162,8.867755824175824e-05,1.7370734214782715,0.9529060261629723
conv2d_nchw.cuda,31,9.295484776613348e-05,1.6925711631774902,8.867755824175824e-05,1.7370734214782715,0.9539852990224186
conv2d_nchw.cuda,32,9.297034657836644e-05,1.6380376815795898,8.867755824175824e-05,1.7370734214782715,0.9538262629472966
conv2d_nchw.cuda,33,0.00011136884005563283,1.8569903373718262,8.867755824175824e-05,1.7370734214782715,0.7962510716414084
conv2d_nchw.cuda,34,0.00010562910025542783,1.7583208084106445,8.867755824175824e-05,1.7370734214782715,0.8395182580114942
conv2d_nchw.cuda,35,0.00010561474057507988,1.753708839416504,8.867755824175824e-05,1.7370734214782715,0.8396324013002593
