task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.0566629204,9.525935888290405,0.0001848819375,2.3181586265563965,0.0032628381346189845
conv2d_nchw.cuda,3,0.00233909827184466,5.557611465454102,0.0001848819375,2.3181586265563965,0.07903983330901201
conv2d_nchw.cuda,5,0.00617170909375,1.784109115600586,0.0001848819375,2.3181586265563965,0.029956359687663702
conv2d_nchw.cuda,10,0.0020208842105263157,3.63405179977417,0.0001848819375,2.3181586265563965,0.09148566579767063
conv2d_nchw.cuda,14,0.014746597699999999,3.975616455078125,0.0001848819375,2.3181586265563965,0.012537260543833782
conv2d_nchw.cuda,16,0.003622915642857143,2.1330690383911133,0.0001848819375,2.3181586265563965,0.05103125651421361
conv2d_nchw.cuda,21,0.00242745853125,8.591197729110718,0.0001848819375,2.3181586265563965,0.07616275834166218
conv2d_nchw.cuda,24,0.003995263897435897,1.3512535095214844,0.0001848819375,2.3181586265563965,0.04627527548772299
conv2d_nchw.cuda,25,0.0009262866808510638,1.3717379570007324,0.0001848819375,2.3181586265563965,0.1995947273366083
conv2d_nchw.cuda,26,0.0035760781860465123,8.97868537902832,0.0001848819375,2.3181586265563965,0.05169963515378109
conv2d_nchw.cuda,28,0.0015667523125,1.4705705642700195,0.0001848819375,2.3181586265563965,0.1180032963889434
conv2d_nchw.cuda,29,0.0016954422134831462,3.003255605697632,0.0001848819375,2.3181586265563965,0.10904643993744575
conv2d_nchw.cuda,31,0.002296795980952381,2.005812406539917,0.0001848819375,2.3181586265563965,0.08049558560414127
conv2d_nchw.cuda,32,0.04492889755,7.945163011550903,0.0001848819375,2.3181586265563965,0.004114989407301849
conv2d_nchw.cuda,33,0.0020579716849315065,1.685920238494873,0.0001848819375,2.3181586265563965,0.08983696853251566
conv2d_nchw.cuda,35,0.0008213932178217821,1.3790860176086426,0.0001848819375,2.3181586265563965,0.2250833504448461
conv2d_nchw.cuda,37,0.0012100458693467336,1.9409592151641846,0.0001848819375,2.3181586265563965,0.15278919765232704
conv2d_nchw.cuda,38,0.00156766696875,1.8362932205200195,0.0001848819375,2.3181586265563965,0.1179344472936226
conv2d_nchw.cuda,40,0.0019612364285714287,2.0790438652038574,0.0001848819375,2.3181586265563965,0.0942680519322541
conv2d_nchw.cuda,41,0.0014406663333333333,1.5439376831054688,0.0001848819375,2.3181586265563965,0.12833085164989624
conv2d_nchw.cuda,43,0.002888928087719298,3.0097458362579346,0.0001848819375,2.3181586265563965,0.06399672538957432
conv2d_nchw.cuda,45,0.02347768575,3.1739699840545654,0.0001848819375,2.3181586265563965,0.007874793941306586
conv2d_nchw.cuda,46,0.0245674269,2.5713303089141846,0.0001848819375,2.3181586265563965,0.007525490490011389
conv2d_nchw.cuda,53,0.005573180406249999,1.7957735061645508,0.0001848819375,2.3181586265563965,0.033173506691559024
conv2d_nchw.cuda,54,0.0018617735925925926,2.174849510192871,0.0001848819375,2.3181586265563965,0.09930420016461006
conv2d_nchw.cuda,55,0.007598042649999999,1.8599486351013184,0.0001848819375,2.3181586265563965,0.024332837549944523
conv2d_nchw.cuda,57,0.00083249475,1.2228646278381348,0.0001848819375,2.3181586265563965,0.2220818059212986
conv2d_nchw.cuda,60,0.0032624387391304347,1.251042366027832,0.0001848819375,2.3181586265563965,0.05666985720911288
conv2d_nchw.cuda,61,0.0128966048,4.064401626586914,0.0001848819375,2.3181586265563965,0.014335706208505357
conv2d_nchw.cuda,62,0.006273240718750001,1.6319186687469482,0.0001848819375,2.3181586265563965,0.02947151971187858
conv2d_nchw.cuda,66,0.0107750133,1.8923838138580322,0.0001848819375,2.3181586265563965,0.017158395294045715
conv2d_nchw.cuda,67,0.0007520680188679245,2.795180559158325,0.0001848819375,2.3181586265563965,0.24583140468903292
conv2d_nchw.cuda,68,0.0541282687,6.383633852005005,0.0001848819375,2.3181586265563965,0.003415626288080409
conv2d_nchw.cuda,74,0.011100167749999999,1.419327974319458,0.0001848819375,2.3181586265563965,0.016655778693074257
conv2d_nchw.cuda,75,0.0086175687,1.6913304328918457,0.0001848819375,2.3181586265563965,0.021454071784771496
conv2d_nchw.cuda,77,0.004634938636363637,3.0961203575134277,0.0001848819375,2.3181586265563965,0.03988875625008274
conv2d_nchw.cuda,79,0.00899427305,8.411435842514038,0.0001848819375,2.3181586265563965,0.020555517546801627
conv2d_nchw.cuda,80,0.05102898635000001,9.145795822143555,0.0001848819375,2.3181586265563965,0.0036230768181817895
conv2d_nchw.cuda,81,0.0005241289439252337,1.8682491779327393,0.0001848819375,2.3181586265563965,0.35274132375786743
conv2d_nchw.cuda,82,0.0005218935963302753,1.6754450798034668,0.0001848819375,2.3181586265563965,0.3542521671084066
conv2d_nchw.cuda,83,0.0004760798105849582,1.731886386871338,0.0001848819375,2.3181586265563965,0.388342318639465
conv2d_nchw.cuda,84,0.0004881509467787115,1.6087777614593506,0.0001848819375,2.3181586265563965,0.37873927874160335
conv2d_nchw.cuda,85,0.00048529085393258424,1.6595032215118408,0.0001848819375,2.3181586265563965,0.3809714030293335
conv2d_nchw.cuda,86,0.001331752371681416,1.9983842372894287,0.0001848819375,2.3181586265563965,0.13882606213539206
conv2d_nchw.cuda,87,0.0013431074017857144,1.7901604175567627,0.0001848819375,2.3181586265563965,0.13765238524796464
conv2d_nchw.cuda,88,0.0014530864423076923,1.6471984386444092,0.0001848819375,2.3181586265563965,0.12723395671243284
conv2d_nchw.cuda,89,0.0005449195309446254,1.8672051429748535,0.0001848819375,2.3181586265563965,0.3392830078589854
conv2d_nchw.cuda,90,0.0005094056331360947,1.526078462600708,0.0001848819375,2.3181586265563965,0.3629365783840994
conv2d_nchw.cuda,91,0.00084352419,1.8587863445281982,0.0001848819375,2.3181586265563965,0.21917799120852716
conv2d_nchw.cuda,92,0.0007686003581395349,1.9235687255859375,0.0001848819375,2.3181586265563965,0.2405436525524436
conv2d_nchw.cuda,93,0.0005532195653594771,1.805405616760254,0.0001848819375,2.3181586265563965,0.33419269504661386
conv2d_nchw.cuda,94,0.0005519649542483659,1.7364342212677002,0.0001848819375,2.3181586265563965,0.3349523118759624
conv2d_nchw.cuda,95,0.0005262209021406728,1.5981166362762451,0.0001848819375,2.3181586265563965,0.351339022733415
conv2d_nchw.cuda,96,0.0005276198409785933,1.4516310691833496,0.0001848819375,2.3181586265563965,0.35040747739337014
conv2d_nchw.cuda,97,0.0005640797466216216,1.7857701778411865,0.0001848819375,2.3181586265563965,0.32775851040086484
conv2d_nchw.cuda,98,0.0005276590917431193,1.7181458473205566,0.0001848819375,2.3181586265563965,0.35038141177335425
conv2d_nchw.cuda,99,0.0005276468195718654,1.6074731349945068,0.0001848819375,2.3181586265563965,0.3503895610514887
conv2d_nchw.cuda,100,0.000478793217270195,1.7753913402557373,0.0001848819375,2.3181586265563965,0.3861415133532823
conv2d_nchw.cuda,101,0.0004901377932960894,1.7288706302642822,0.0001848819375,2.3181586265563965,0.37720400268810506
conv2d_nchw.cuda,102,0.0004891267191011236,1.5477304458618164,0.0001848819375,2.3181586265563965,0.37798372135499086
conv2d_nchw.cuda,103,0.0004915914441340781,1.6325407028198242,0.0001848819375,2.3181586265563965,0.3760885989902923
conv2d_nchw.cuda,104,0.000913745,2.141890048980713,0.0001848819375,2.3181586265563965,0.20233428089893787
conv2d_nchw.cuda,105,0.0005857134245614035,2.12835693359375,0.0001848819375,2.3181586265563965,0.31565255250627744
conv2d_nchw.cuda,106,0.0009894634999999998,1.6000149250030518,0.0001848819375,2.3181586265563965,0.186850689793004
conv2d_nchw.cuda,107,0.0009136663393939394,1.7083590030670166,0.0001848819375,2.3181586265563965,0.20235170053724139
