task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,2,0.0112124016,2.3501901626586914,7.959100672877847e-05,2.170112371444702,0.007098479841176798
conv2d_nchw_winograd.cuda,3,0.03530098595,7.964503288269043,7.959100672877847e-05,2.170112371444702,0.0022546397667620515
conv2d_nchw_winograd.cuda,6,0.003253040705882353,1.8573939800262451,7.959100672877847e-05,2.170112371444702,0.024466649490385104
conv2d_nchw_winograd.cuda,8,0.0049187013125,2.415754556655884,7.959100672877847e-05,2.170112371444702,0.016181305119404618
conv2d_nchw_winograd.cuda,9,0.004267686,2.1742794513702393,7.959100672877847e-05,2.170112371444702,0.01864968667535017
conv2d_nchw_winograd.cuda,11,0.00010240752433484748,2.2527551651000977,7.959100672877847e-05,2.170112371444702,0.7771988166468647
conv2d_nchw_winograd.cuda,12,0.0002759402072892938,2.3826515674591064,7.959100672877847e-05,2.170112371444702,0.2884356995692759
conv2d_nchw_winograd.cuda,14,0.00028257264007421155,1.8053193092346191,7.959100672877847e-05,2.170112371444702,0.28166565138038707
conv2d_nchw_winograd.cuda,16,0.0012057131232876713,1.875223159790039,7.959100672877847e-05,2.170112371444702,0.0660115621133443
conv2d_nchw_winograd.cuda,17,0.002125507112676056,2.1303038597106934,7.959100672877847e-05,2.170112371444702,0.03744565532343564
conv2d_nchw_winograd.cuda,19,0.04388771545,6.23105788230896,7.959100672877847e-05,2.170112371444702,0.0018135144632774104
conv2d_nchw_winograd.cuda,20,0.013730341949999999,2.2634470462799072,7.959100672877847e-05,2.170112371444702,0.005796724292709875
conv2d_nchw_winograd.cuda,21,0.040231121450000004,4.621991872787476,7.959100672877847e-05,2.170112371444702,0.0019783442235806344
conv2d_nchw_winograd.cuda,25,0.0005895931700288184,2.604902744293213,7.959100672877847e-05,2.170112371444702,0.1349930948570659
conv2d_nchw_winograd.cuda,27,0.00030898079879275654,1.7338736057281494,7.959100672877847e-05,2.170112371444702,0.2575920802838067
conv2d_nchw_winograd.cuda,28,0.00016437994594594596,1.8279139995574951,7.959100672877847e-05,2.170112371444702,0.4841892742497364
conv2d_nchw_winograd.cuda,29,0.0027504874067796614,3.528165102005005,7.959100672877847e-05,2.170112371444702,0.02893705549518061
conv2d_nchw_winograd.cuda,31,0.0022208479571428573,1.873314380645752,7.959100672877847e-05,2.170112371444702,0.03583811601005459
conv2d_nchw_winograd.cuda,34,0.0014665494583333335,1.7806904315948486,7.959100672877847e-05,2.170112371444702,0.05427093254613453
conv2d_nchw_winograd.cuda,35,0.0005192338075801748,1.6376893520355225,7.959100672877847e-05,2.170112371444702,0.15328548635864553
