task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,1,0.00014442430741079597,2.6379637718200684,0.00012628198765432096,2.0734503269195557,0.8743818123020555
conv2d_nchw.cuda,2,0.00014411076932223542,2.7544398307800293,0.00012628198765432096,2.0734503269195557,0.8762841822872457
conv2d_nchw.cuda,3,0.00017742387129840545,2.483914613723755,0.00012628198765432096,2.0734503269195557,0.7117530844647728
conv2d_nchw.cuda,4,0.00017737463781321183,2.5010530948638916,0.00012628198765432096,2.0734503269195557,0.7119506441913354
conv2d_nchw.cuda,5,0.00017506522786647313,2.516820192337036,0.00012628198765432096,2.0734503269195557,0.7213424915577157
conv2d_nchw.cuda,6,0.0001749894794223827,2.08697772026062,0.00012628198765432096,2.0734503269195557,0.7216547421659932
conv2d_nchw.cuda,7,0.00017394117111111111,2.625683546066284,0.00012628198765432096,2.0734503269195557,0.7260040095605304
conv2d_nchw.cuda,8,0.00017391182234636872,2.349409580230713,0.00012628198765432096,2.0734503269195557,0.7261265275158434
conv2d_nchw.cuda,9,0.00013877764899451552,2.3076605796813965,0.00012628198765432096,2.0734503269195557,0.9099591221588688
conv2d_nchw.cuda,10,0.00017393057589285712,2.4651901721954346,0.00012628198765432096,2.0734503269195557,0.7260482350849679
conv2d_nchw.cuda,11,0.00013804721441605837,2.338446617126465,0.00012628198765432096,2.0734503269195557,0.9147738923128259
conv2d_nchw.cuda,12,0.00017740116287015946,2.530970335006714,0.00012628198765432096,2.0734503269195557,0.7118441931902509
conv2d_nchw.cuda,13,0.000174752859375,2.445716142654419,0.00012628198765432096,2.0734503269195557,0.7226318819958991
conv2d_nchw.cuda,14,0.00018250106500377928,2.5228755474090576,0.00012628198765432096,2.0734503269195557,0.6919520587548674
conv2d_nchw.cuda,15,0.00017745853785310734,2.5046918392181396,0.00012628198765432096,2.0734503269195557,0.7116140433820763
conv2d_nchw.cuda,16,0.00014525096346153845,2.304896116256714,0.00012628198765432096,2.0734503269195557,0.869405507852343
conv2d_nchw.cuda,17,0.00014541548530721282,2.080159902572632,0.00012628198765432096,2.0734503269195557,0.8684218698409638
conv2d_nchw.cuda,18,0.00017993785362210605,2.2273337841033936,0.00012628198765432096,2.0734503269195557,0.7018089029756368
conv2d_nchw.cuda,19,0.00018250138473167044,2.4555788040161133,0.00012628198765432096,2.0734503269195557,0.6919508465099694
conv2d_nchw.cuda,20,0.00014567571757925072,2.4136996269226074,0.00012628198765432096,2.0734503269195557,0.8668705378823403
conv2d_nchw.cuda,21,0.0001524875435992579,2.091259717941284,0.00012628198765432096,2.0734503269195557,0.8281462516452756
conv2d_nchw.cuda,22,0.00015304602875695732,2.231210708618164,0.00012628198765432096,2.0734503269195557,0.8251242366756303
conv2d_nchw.cuda,23,0.0001816723325876212,2.271696090698242,0.00012628198765432096,2.0734503269195557,0.6951085278404444
conv2d_nchw.cuda,24,0.0003741791496598639,1.7203409671783447,0.00012628198765432096,2.0734503269195557,0.3374907120536078
conv2d_nchw.cuda,25,0.00015380965523632993,2.205418348312378,0.00012628198765432096,2.0734503269195557,0.8210277011562606
conv2d_nchw.cuda,26,0.00014721384574468085,2.039757251739502,0.00012628198765432096,2.0734503269195557,0.8578132512979596
conv2d_nchw.cuda,27,0.00015385407050092764,2.1164164543151855,0.00012628198765432096,2.0734503269195557,0.8207906832959585
conv2d_nchw.cuda,28,0.0001472478028419183,2.071669101715088,0.00012628198765432096,2.0734503269195557,0.8576154293446012
conv2d_nchw.cuda,29,0.000374451022675737,1.6551566123962402,0.00012628198765432096,2.0734503269195557,0.33724567435265695
conv2d_nchw.cuda,30,0.0001472340541740675,2.129124402999878,0.00012628198765432096,2.0734503269195557,0.8576955131930556
conv2d_nchw.cuda,31,0.00022899216666666665,2.1909523010253906,0.00012628198765432096,2.0734503269195557,0.5514685916664732
conv2d_nchw.cuda,32,0.0001759576923076923,2.1489899158477783,0.00012628198765432096,2.0734503269195557,0.7176838136379692
conv2d_nchw.cuda,33,0.00013930917153284671,2.2911431789398193,0.00012628198765432096,2.0734503269195557,0.9064872489356943
conv2d_nchw.cuda,34,0.0001763058396226415,2.3160581588745117,0.00012628198765432096,2.0734503269195557,0.7162666189878354
conv2d_nchw.cuda,35,0.0001684030508356546,2.523448944091797,0.00012628198765432096,2.0734503269195557,0.7498794530602667
conv2d_nchw.cuda,36,0.00013931105474452552,2.2612922191619873,0.00012628198765432096,2.0734503269195557,0.9064749950095647
conv2d_nchw.cuda,37,0.00016952819233449477,2.4505937099456787,0.00012628198765432096,2.0734503269195557,0.7449025788298087
conv2d_nchw.cuda,38,0.0002291743619047619,2.2102267742156982,0.00012628198765432096,2.0734503269195557,0.5510301702369309
conv2d_nchw.cuda,39,0.0001691783006993007,2.810920000076294,0.00012628198765432096,2.0734503269195557,0.7464431734586099
conv2d_nchw.cuda,40,0.0003781415555555555,1.5947661399841309,0.00012628198765432096,2.0734503269195557,0.3339542713542573
conv2d_nchw.cuda,41,0.00018947503341013825,1.872943639755249,0.00012628198765432096,2.0734503269195557,0.6664835222958931
conv2d_nchw.cuda,42,0.00017210815687679083,2.3568482398986816,0.00012628198765432096,2.0734503269195557,0.7337362153307121
conv2d_nchw.cuda,43,0.00016919936783216783,2.5101397037506104,0.00012628198765432096,2.0734503269195557,0.7463502332915484
conv2d_nchw.cuda,44,0.00019504596778350516,2.0059893131256104,0.00012628198765432096,2.0734503269195557,0.6474473124945088
conv2d_nchw.cuda,45,0.00018784528047337279,1.878566026687622,0.00012628198765432096,2.0734503269195557,0.6722659591770874
conv2d_nchw.cuda,46,0.00018961580226700253,1.550704002380371,0.00012628198765432096,2.0734503269195557,0.6659887316590856
conv2d_nchw.cuda,47,0.00017209156263421618,2.3785643577575684,0.00012628198765432096,2.0734503269195557,0.7338069671825554
