task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
dense_small_batch.gpu,1,4.36343588860178e-05,1.3153340816497803,4.364965404570833e-06,1.4486806392669678,0.10003505301803674
dense_small_batch.gpu,2,1.6360120097020097e-05,1.4291460514068604,4.364965404570833e-06,1.4486806392669678,0.2668052177297823
dense_small_batch.gpu,3,2.410712766278894e-05,1.0483362674713135,4.364965404570833e-06,1.4486806392669678,0.18106534571965893
dense_small_batch.gpu,4,1.3105261518494484e-05,1.065195083618164,4.364965404570833e-06,1.4486806392669678,0.33306969101004824
dense_small_batch.gpu,5,5.99851493286001e-06,1.0372021198272705,4.364965404570833e-06,1.4486806392669678,0.7276743416373688
dense_small_batch.gpu,6,4.364965404570833e-06,1.4486806392669678,4.364965404570833e-06,1.4486806392669678,1.0
dense_small_batch.gpu,7,5.052187459346949e-06,1.0203642845153809,4.364965404570833e-06,1.4486806392669678,0.8639753452725314
dense_small_batch.gpu,8,5.352675353312619e-06,1.0652992725372314,4.364965404570833e-06,1.4486806392669678,0.8154735933815751
dense_small_batch.gpu,9,9.19769691213171e-06,1.4474725723266602,4.364965404570833e-06,1.4486806392669678,0.4745715635414632
dense_small_batch.gpu,10,8.051564814360683e-06,1.0874414443969727,4.364965404570833e-06,1.4486806392669678,0.5421263450286743
