task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,1,5.779883017696367e-05,2.9465725421905518,5.232023787019534e-05,3.1758086681365967,0.9052127475591734
conv2d_nchw_winograd.cuda,2,6.650439501363458e-05,2.7246201038360596,5.232023787019534e-05,3.1758086681365967,0.7867184997242478
conv2d_nchw_winograd.cuda,3,8.226271771117167e-05,2.4220118522644043,5.232023787019534e-05,3.1758086681365967,0.6360139723792521
conv2d_nchw_winograd.cuda,4,6.740252320507736e-05,2.3526947498321533,5.232023787019534e-05,3.1758086681365967,0.7762355974568934
conv2d_nchw_winograd.cuda,5,6.859236217948718e-05,2.378995895385742,5.232023787019534e-05,3.1758086681365967,0.7627706089679168
conv2d_nchw_winograd.cuda,6,7.206234524361949e-05,2.3858866691589355,5.232023787019534e-05,3.1758086681365967,0.7260412867957258
conv2d_nchw_winograd.cuda,7,5.232023787019534e-05,3.1758086681365967,5.232023787019534e-05,3.1758086681365967,1.0
conv2d_nchw_winograd.cuda,8,6.679056080557707e-05,2.5043957233428955,5.232023787019534e-05,3.1758086681365967,0.783347785063463
conv2d_nchw_winograd.cuda,9,6.0366406507105454e-05,2.601261854171753,5.232023787019534e-05,3.1758086681365967,0.8667111543907615
conv2d_nchw_winograd.cuda,10,6.920452550607289e-05,2.3533992767333984,5.232023787019534e-05,3.1758086681365967,0.75602335956489
conv2d_nchw_winograd.cuda,11,0.00017776467306273062,2.604605197906494,5.232023787019534e-05,3.1758086681365967,0.2943230337544754
conv2d_nchw_winograd.cuda,12,6.316319085173501e-05,2.3429102897644043,5.232023787019534e-05,3.1758086681365967,0.8283343061785513
conv2d_nchw_winograd.cuda,13,5.4658117858308844e-05,3.1615118980407715,5.232023787019534e-05,3.1758086681365967,0.9572272138207535
conv2d_nchw_winograd.cuda,14,6.667080157089707e-05,2.583268642425537,5.232023787019534e-05,3.1758086681365967,0.7847548947579177
conv2d_nchw_winograd.cuda,15,6.868035578446909e-05,2.22999906539917,5.232023787019534e-05,3.1758086681365967,0.7617933435637019
conv2d_nchw_winograd.cuda,16,6.781559208333333e-05,2.4355883598327637,5.232023787019534e-05,3.1758086681365967,0.7715074994243662
conv2d_nchw_winograd.cuda,17,8.421420108991825e-05,2.2659554481506348,5.232023787019534e-05,3.1758086681365967,0.6212757135145333
conv2d_nchw_winograd.cuda,18,7.848989345509893e-05,2.3810300827026367,5.232023787019534e-05,3.1758086681365967,0.6665856655815918
conv2d_nchw_winograd.cuda,19,0.00015182167987421385,2.8584439754486084,5.232023787019534e-05,3.1758086681365967,0.34461638096445324
conv2d_nchw_winograd.cuda,20,7.178868166804293e-05,2.322429895401001,5.232023787019534e-05,3.1758086681365967,0.7288090079732714
conv2d_nchw_winograd.cuda,21,6.82796224e-05,2.5770387649536133,5.232023787019534e-05,3.1758086681365967,0.7662643118277606
conv2d_nchw_winograd.cuda,22,6.130370612094395e-05,3.320366859436035,5.232023787019534e-05,3.1758086681365967,0.8534596222775597
conv2d_nchw_winograd.cuda,23,6.513927311461441e-05,2.2386279106140137,5.232023787019534e-05,3.1758086681365967,0.8032057370080933
conv2d_nchw_winograd.cuda,24,8.777616083916085e-05,2.4548590183258057,5.232023787019534e-05,3.1758086681365967,0.5960643228184225
conv2d_nchw_winograd.cuda,25,8.159461836518046e-05,2.369216203689575,5.232023787019534e-05,3.1758086681365967,0.6412216751358982
conv2d_nchw_winograd.cuda,26,7.354511031276416e-05,2.0694642066955566,5.232023787019534e-05,3.1758086681365967,0.711403350238974
conv2d_nchw_winograd.cuda,27,6.944166693290734e-05,2.4255683422088623,5.232023787019534e-05,3.1758086681365967,0.7534415601046234
conv2d_nchw_winograd.cuda,28,6.892185174171623e-05,2.3003761768341064,5.232023787019534e-05,3.1758086681365967,0.7591240883408759
conv2d_nchw_winograd.cuda,29,6.705496174413821e-05,2.663327932357788,5.232023787019534e-05,3.1758086681365967,0.7802590070789065
