task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,1,4.568779277692138e-05,8.600654363632202,4.2052998145695366e-05,7.201993465423584,0.9204427613963858
conv2d_nchw_winograd.cuda,2,4.4339453107658155e-05,7.40922999382019,4.2052998145695366e-05,7.201993465423584,0.9484329462429053
conv2d_nchw_winograd.cuda,3,4.5731693363844394e-05,8.413556337356567,4.2052998145695366e-05,7.201993465423584,0.9195591733531255
conv2d_nchw_winograd.cuda,4,5.387913954293629e-05,5.8253936767578125,4.2052998145695366e-05,7.201993465423584,0.7805061198533678
conv2d_nchw_winograd.cuda,5,4.621904089861751e-05,6.562211990356445,4.2052998145695366e-05,7.201993465423584,0.9098630635356443
conv2d_nchw_winograd.cuda,6,4.6219972551285754e-05,6.438492774963379,4.2052998145695366e-05,7.201993465423584,0.9098447234911984
conv2d_nchw_winograd.cuda,7,4.633269353435778e-05,7.273670434951782,4.2052998145695366e-05,7.201993465423584,0.9076311981411392
conv2d_nchw_winograd.cuda,8,4.6282887401803904e-05,7.740455150604248,4.2052998145695366e-05,7.201993465423584,0.9086079219866547
conv2d_nchw_winograd.cuda,9,4.716288294413242e-05,7.128713607788086,4.2052998145695366e-05,7.201993465423584,0.8916545283185922
conv2d_nchw_winograd.cuda,10,4.479944884766722e-05,7.255940914154053,4.2052998145695366e-05,7.201993465423584,0.9386945426201406
conv2d_nchw_winograd.cuda,11,4.577151869825863e-05,7.940740585327148,4.2052998145695366e-05,7.201993465423584,0.9187590742383486
conv2d_nchw_winograd.cuda,12,4.6185988191244246e-05,8.134071588516235,4.2052998145695366e-05,7.201993465423584,0.9105142012240761
conv2d_nchw_winograd.cuda,13,5.2743221368948244e-05,6.7701122760772705,4.2052998145695366e-05,7.201993465423584,0.7973156939263747
conv2d_nchw_winograd.cuda,14,4.7114749784048376e-05,7.2633750438690186,4.2052998145695366e-05,7.201993465423584,0.8925654564323556
conv2d_nchw_winograd.cuda,15,4.396514880132268e-05,8.016915321350098,4.2052998145695366e-05,7.201993465423584,0.9565075813966132
