task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,3,0.01013812385,1.7871928215026855,0.00012650812371946412,1.2696483135223389,0.008746939725120664
conv2d_nchw.cuda,4,0.00031743776517150396,1.894104242324829,0.00012650812371946412,1.2696483135223389,0.27935415369953825
conv2d_nchw.cuda,5,0.000703099806167401,1.4042270183563232,0.00012650812371946412,1.2696483135223389,0.12612371311142848
conv2d_nchw.cuda,8,0.00027778828970331587,2.243680715560913,0.00012650812371946412,1.2696483135223389,0.31922712917980767
conv2d_nchw.cuda,10,0.0015499135862068964,7.576121807098389,0.00012650812371946412,1.2696483135223389,0.057214517654999617
conv2d_nchw.cuda,12,0.00655629409375,2.0409281253814697,0.00012650812371946412,1.2696483135223389,0.013525561387841495
conv2d_nchw.cuda,14,0.007749440450000001,1.5994718074798584,0.00012650812371946412,1.2696483135223389,0.01144309177080756
conv2d_nchw.cuda,17,0.0004997254136807818,1.8677043914794922,0.00012650812371946412,1.2696483135223389,0.1774525685788002
conv2d_nchw.cuda,20,0.0020880731578947365,1.8090283870697021,0.00012650812371946412,1.2696483135223389,0.04246860695779733
conv2d_nchw.cuda,21,0.002378938316831683,1.8093206882476807,0.00012650812371946412,1.2696483135223389,0.03727610657844242
conv2d_nchw.cuda,23,0.0027055915,3.5445456504821777,0.00012650812371946412,1.2696483135223389,0.032775664116980796
conv2d_nchw.cuda,25,0.0073216580625,2.17277193069458,0.00012650812371946412,1.2696483135223389,0.012111677093464134
conv2d_nchw.cuda,27,0.0005063937041800643,2.082568883895874,0.00012650812371946412,1.2696483135223389,0.175115838743181
conv2d_nchw.cuda,28,0.03495663255,3.6153204441070557,0.00012650812371946412,1.2696483135223389,0.002536787778826203
conv2d_nchw.cuda,29,0.002368696089108911,2.3559787273406982,0.00012650812371946412,1.2696483135223389,0.03743728824034923
conv2d_nchw.cuda,32,0.00609038446875,2.0473473072052,0.00012650812371946412,1.2696483135223389,0.01456025620332612
conv2d_nchw.cuda,36,0.00042385912921348313,1.7367498874664307,0.00012650812371946412,1.2696483135223389,0.20921469452907415
conv2d_nchw.cuda,38,0.003977797763157895,3.2261295318603516,0.00012650812371946412,1.2696483135223389,0.02229312889234441
conv2d_nchw.cuda,41,0.036318831149999994,7.704330205917358,0.00012650812371946412,1.2696483135223389,0.0024416413038049617
conv2d_nchw.cuda,42,0.0014435500961538462,1.7764582633972168,0.00012650812371946412,1.2696483135223389,0.06143019108102186
conv2d_nchw.cuda,43,0.018367482,3.0212011337280273,0.00012650812371946412,1.2696483135223389,0.004827964891527224
