task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,2,0.0012680657364341084,3.0687124729156494,0.00025929668469860896,1.394808292388916,0.14579838583124344
conv2d_nchw.cuda,3,0.0017676140786516855,2.0506248474121094,0.00025929668469860896,1.394808292388916,0.10459406254617845
conv2d_nchw.cuda,11,0.0005847650747330961,1.286057710647583,0.00025929668469860896,1.394808292388916,0.31616446584876073
conv2d_nchw.cuda,13,0.0022852201515151517,2.368915557861328,0.00025929668469860896,1.394808292388916,0.08090333764010402
conv2d_nchw.cuda,14,0.003160731862745098,1.3625435829162598,0.00025929668469860896,1.394808292388916,0.058493395051685874
conv2d_nchw.cuda,15,0.004360091171428572,1.8589284420013428,0.00025929668469860896,1.394808292388916,0.042403227416784484
conv2d_nchw.cuda,18,0.00821170315,1.2931184768676758,0.00025929668469860896,1.394808292388916,0.022514444826223414
conv2d_nchw.cuda,21,0.001165428392857143,1.4065396785736084,0.00025929668469860896,1.394808292388916,0.15863860759968856
conv2d_nchw.cuda,24,0.0010216930408163266,2.131890296936035,0.00025929668469860896,1.394808292388916,0.18095644201734057
conv2d_nchw.cuda,27,0.00768485115,3.136465072631836,0.00025929668469860896,1.394808292388916,0.024057972482655048
conv2d_nchw.cuda,31,0.0019799501071428574,1.3855438232421875,0.00025929668469860896,1.394808292388916,0.09337706886300867
conv2d_nchw.cuda,37,0.0009949969139072846,1.2458908557891846,0.00025929668469860896,1.394808292388916,0.18581156877560684
conv2d_nchw.cuda,39,0.0066866897500000005,1.615614891052246,0.00025929668469860896,1.394808292388916,0.027649247148037633
conv2d_nchw.cuda,43,0.0079044875,2.181948661804199,0.00025929668469860896,1.394808292388916,0.02338949077976276
conv2d_nchw.cuda,44,0.0006826078898305085,1.7066619396209717,0.00025929668469860896,1.394808292388916,0.2708464702127984
conv2d_nchw.cuda,46,0.014691511550000003,1.7248420715332031,0.00025929668469860896,1.394808292388916,0.012584269281672378
conv2d_nchw.cuda,47,0.0009486959450980392,1.5990095138549805,0.00025929668469860896,1.394808292388916,0.19488007559776604
conv2d_nchw.cuda,49,0.030771846199999998,3.1395063400268555,0.00025929668469860896,1.394808292388916,0.006008152266795094
conv2d_nchw.cuda,52,0.03363744175,3.3682618141174316,0.00025929668469860896,1.394808292388916,0.005496313865783209
conv2d_nchw.cuda,53,0.004394015628571429,1.5770797729492188,0.00025929668469860896,1.394808292388916,0.042075848865405226
conv2d_nchw.cuda,54,0.0007804334884792627,1.6648497581481934,0.00025929668469860896,1.394808292388916,0.23689646873080408
conv2d_nchw.cuda,57,0.0007007030909090909,1.3988492488861084,0.00025929668469860896,1.394808292388916,0.2638520364740143
conv2d_nchw.cuda,58,0.0014441687238095238,2.903939723968506,0.00025929668469860896,1.394808292388916,0.12801962433607217
conv2d_nchw.cuda,61,0.0119188516,2.4457459449768066,0.00025929668469860896,1.394808292388916,0.015511724090935068
conv2d_nchw.cuda,64,0.0008677280918918919,1.3605782985687256,0.00025929668469860896,1.394808292388916,0.213064368006002
conv2d_nchw.cuda,67,0.051730851900000006,5.444678068161011,0.00025929668469860896,1.394808292388916,0.0035739202180043736
