task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw_winograd.cuda,2,8.87785079293158e-05,1.6549756526947021,6.394847783070723e-05,1.5517055988311768,0.5378270371827047
conv2d_nchw_winograd.cuda,3,0.0001371742191473448,1.8488869667053223,6.394847783070723e-05,1.5517055988311768,0.3480791228987244
conv2d_nchw_winograd.cuda,5,0.004705093939393939,2.4325239658355713,6.394847783070723e-05,1.5517055988311768,0.010148040081698244
conv2d_nchw_winograd.cuda,6,0.0485594038,4.307852268218994,6.394847783070723e-05,1.5517055988311768,0.0009832798211811074
conv2d_nchw_winograd.cuda,7,0.0010833223790849673,3.529787063598633,6.394847783070723e-05,1.5517055988311768,0.044075044333022353
conv2d_nchw_winograd.cuda,8,0.00010718426982175784,2.1405718326568604,6.394847783070723e-05,1.5517055988311768,0.445470981558459
conv2d_nchw_winograd.cuda,9,0.000554087425,3.8566222190856934,6.394847783070723e-05,1.5517055988311768,0.08617319168563549
conv2d_nchw_winograd.cuda,10,0.00015683983875968994,1.860548973083496,6.394847783070723e-05,1.5517055988311768,0.3044346529728578
conv2d_nchw_winograd.cuda,12,0.00013960650869236584,2.0443215370178223,6.394847783070723e-05,1.5517055988311768,0.3420147264791257
conv2d_nchw_winograd.cuda,13,0.003972979615384615,1.7540876865386963,6.394847783070723e-05,1.5517055988311768,0.012018053578788084
conv2d_nchw_winograd.cuda,14,0.000645689821305842,2.278238296508789,6.394847783070723e-05,1.5517055988311768,0.07394801700383127
conv2d_nchw_winograd.cuda,16,7.372440633245382e-05,2.1946017742156982,6.394847783070723e-05,1.5517055988311768,0.6476482383569432
conv2d_nchw_winograd.cuda,17,0.00012855978429817606,2.046677350997925,6.394847783070723e-05,1.5517055988311768,0.3714029402412633
conv2d_nchw_winograd.cuda,18,0.00021654620155902004,1.9434428215026855,6.394847783070723e-05,1.5517055988311768,0.22049558727591684
conv2d_nchw_winograd.cuda,19,0.0001321367974783294,2.0312294960021973,6.394847783070723e-05,1.5517055988311768,0.36134886569319064
conv2d_nchw_winograd.cuda,20,0.00010463691930541369,2.3885135650634766,6.394847783070723e-05,1.5517055988311768,0.45631582238922846
conv2d_nchw_winograd.cuda,22,0.00018510630662305804,2.0646114349365234,6.394847783070723e-05,1.5517055988311768,0.2579462729076863
conv2d_nchw_winograd.cuda,24,0.00013870268129330252,2.1551198959350586,6.394847783070723e-05,1.5517055988311768,0.34424339486385075
conv2d_nchw_winograd.cuda,25,0.0250747094,5.975502967834473,6.394847783070723e-05,1.5517055988311768,0.0019042087835771761
conv2d_nchw_winograd.cuda,26,9.149498199152542e-05,1.7094831466674805,6.394847783070723e-05,1.5517055988311768,0.5218590227117342
conv2d_nchw_winograd.cuda,28,0.0248252258,3.3737270832061768,6.394847783070723e-05,1.5517055988311768,0.0019233453209970474
conv2d_nchw_winograd.cuda,31,0.0009485550914634148,2.6305837631225586,6.394847783070723e-05,1.5517055988311768,0.050337067730521774
conv2d_nchw_winograd.cuda,32,0.0157453904,2.5385818481445312,6.394847783070723e-05,1.5517055988311768,0.0030324736746524354
conv2d_nchw_winograd.cuda,33,0.00014271356739590683,2.0501973628997803,6.394847783070723e-05,1.5517055988311768,0.33456862410752564
conv2d_nchw_winograd.cuda,34,0.000228565,1.745887279510498,6.394847783070723e-05,1.5517055988311768,0.2089011085911018
conv2d_nchw_winograd.cuda,35,0.0015391816339285715,2.300619602203369,6.394847783070723e-05,1.5517055988311768,0.03102134331167636
conv2d_nchw_winograd.cuda,37,0.00010538805163043478,1.9771068096160889,6.394847783070723e-05,1.5517055988311768,0.4530635223484509
conv2d_nchw_winograd.cuda,38,0.00018934409316770186,1.8593111038208008,6.394847783070723e-05,1.5517055988311768,0.2521730732990719
conv2d_nchw_winograd.cuda,39,0.00010860905635738831,3.0452792644500732,6.394847783070723e-05,1.5517055988311768,0.43962707610687274
