task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,2,0.0016387635407407407,2.4833879470825195,9.531500917992656e-05,1.5535082817077637,0.03802738856858591
conv2d_nchw.cuda,7,0.0011579027557251907,2.639962673187256,9.531500917992656e-05,1.5535082817077637,0.05381963004030534
conv2d_nchw.cuda,8,0.00535496,1.5702018737792969,9.531500917992656e-05,1.5535082817077637,0.011637416140508953
conv2d_nchw.cuda,10,0.00014730214644607844,2.9579732418060303,9.531500917992656e-05,1.5535082817077637,0.42306170982099
conv2d_nchw.cuda,12,0.000301480828358209,1.7188706398010254,9.531500917992656e-05,1.5535082817077637,0.20670600606727757
conv2d_nchw.cuda,14,0.001054704886462882,1.6676254272460938,9.531500917992656e-05,1.5535082817077637,0.05908562550115098
conv2d_nchw.cuda,15,0.02960386905,4.115523099899292,9.531500917992656e-05,1.5535082817077637,0.002105059235011709
conv2d_nchw.cuda,16,0.0198179135,2.8649041652679443,9.531500917992656e-05,1.5535082817077637,0.0031445236621796646
conv2d_nchw.cuda,20,0.00683970978125,2.8913381099700928,9.531500917992656e-05,1.5535082817077637,0.00911119037632483
conv2d_nchw.cuda,23,0.0018158475747126434,1.9422245025634766,9.531500917992656e-05,1.5535082817077637,0.03431890363685486
conv2d_nchw.cuda,27,0.0204524227,5.488909721374512,9.531500917992656e-05,1.5535082817077637,0.00304696899970583
conv2d_nchw.cuda,30,0.001214722894736842,11.5299711227417,9.531500917992656e-05,1.5535082817077637,0.05130215146663584
conv2d_nchw.cuda,31,0.00037793618045112783,3.698248863220215,9.531500917992656e-05,1.5535082817077637,0.16489000301953982
conv2d_nchw.cuda,32,0.003920985509803921,11.658457279205322,9.531500917992656e-05,1.5535082817077637,0.015893427246788314
conv2d_nchw.cuda,34,0.004072396540540541,5.926702976226807,9.531500917992656e-05,1.5535082817077637,0.015302512246881582
conv2d_nchw.cuda,37,0.0243918671,3.4817733764648438,9.531500917992656e-05,1.5535082817077637,0.0025548637863716393
conv2d_nchw.cuda,38,0.0166346336,4.918197393417358,9.531500917992656e-05,1.5535082817077637,0.003746274155132567
conv2d_nchw.cuda,41,0.0029925555294117645,6.939481258392334,9.531500917992656e-05,1.5535082817077637,0.02082430796130604
conv2d_nchw.cuda,42,0.00024083393893129768,1.3125674724578857,9.531500917992656e-05,1.5535082817077637,0.2587587871224294
conv2d_nchw.cuda,43,0.00019081153067729083,2.1793618202209473,9.531500917992656e-05,1.5535082817077637,0.3265939836789774
conv2d_nchw.cuda,44,0.0014158968639053256,1.8329074382781982,9.531500917992656e-05,1.5535082817077637,0.04401302066867684
conv2d_nchw.cuda,45,0.0002810282245614035,3.253938674926758,9.531500917992656e-05,1.5535082817077637,0.22174960551751846
conv2d_nchw.cuda,50,0.0003645910060790273,1.689835786819458,9.531500917992656e-05,1.5535082817077637,0.17092549431203477
conv2d_nchw.cuda,51,0.00947656845,1.5001630783081055,9.531500917992656e-05,1.5535082817077637,0.006575998291425818
